time,event
1689368538.6,0, 1, 1
1689368538.7,0, 1, 1
1689368538.8,0, 1, 1
1689368538.9,0, 1, 1
1689368539.0,0, 1, 1
1689368539.1,0, 1, 1
1689368539.2,0, 1, 1
1689368539.3,0, 1, 1
1689368539.4,0, 1, 1
1689368539.5,0, 1, 1
1689368539.6,0, 1, 1
1689368539.7,0, 1, 1
1689368539.8,0, 1, 1
1689368539.9,0, 1, 1
1689368540.0,0, 1, 1
1689368540.1,0, 1, 1
1689368540.2,0, 1, 1
1689368540.3,0, 1, 1
1689368540.4,0, 0, 0
1689368540.5,0, 0, 0
1689368540.6,0, 0, 0
1689368540.7,0, 0, 0
1689368540.8,0, 0, 0
1689368540.9,0, 0, 0
1689368541.0,0, 0, 0
1689368541.1,0, 1, 1
1689368541.2,0, 1, 1
1689368541.3,0, 1, 1
1689368541.4,0, 1, 1
1689368541.5,0, 1, 1
1689368541.6,0, 1, 1
1689368541.7,0, 1, 1
1689368541.8,0, 1, 1
1689368541.9,0, 1, 1
1689368542.0,0, 1, 1
1689368542.1,0, 1, 1
1689368542.2,0, 1, 1
1689368542.3,0, 1, 1
1689368542.4,0, 0, 0
1689368542.5,0, 0, 0
1689368542.6,0, 0, 0
1689368542.7,0, 0, 0
1689368542.8,0, 0, 0
1689368542.9,0, 0, 0
1689368543.0,0, 0, 0
1689368543.1,0, 0, 0
1689368543.2,0, 0, 0
1689368543.3,0, 1, 1
1689368543.4,0, 0, 0
1689368543.5,0, 0, 0
1689368543.6,0, 0, 0
1689368543.7,0, 0, 0
1689368543.8,0, 0, 0
1689368543.9,0, 0, 0
1689368544.0,0, 0, 0
1689368544.1,0, 0, 0
1689368544.2,0, 0, 0
1689368544.3,0, 0, 0
1689368544.4,0, 0, 0
1689368544.5,0, 0, 0
1689368544.6,0, 0, 0
1689368544.7,0, 0, 0
1689368544.8,0, 0, 0
1689368544.9,0, 0, 0
1689368545.0,0, 0, 0
1689368545.1,0, 0, 0
1689368545.2,0, 0, 0
1689368545.3,0, 0, 0
1689368545.4,0, 0, 0
1689368545.5,0, 0, 0
1689368545.6,0, 0, 0
1689368545.7,1, 0, 1
1689368545.8,0, 0, 0
1689368545.9,0, 0, 0
1689368546.0,0, 0, 0
1689368546.1,0, 0, 0
1689368546.2,0, 0, 0
1689368546.3,0, 0, 0
1689368546.4,0, 0, 0
1689368546.5,0, 0, 0
1689368546.6,0, 0, 0
1689368546.7,0, 0, 0
1689368546.8,0, 0, 0
1689368546.9,0, 0, 0
1689368547.0,0, 0, 0
1689368547.1,0, 0, 0
1689368547.2,0, 0, 0
1689368547.3,0, 0, 0
1689368547.4,0, 0, 0
1689368547.5,0, 0, 0
1689368547.6,0, 0, 0
1689368547.7,0, 0, 0
1689368547.8,0, 0, 0
1689368547.9,0, 0, 0
1689368548.0,0, 0, 0
1689368548.1,0, 0, 0
1689368548.2,0, 0, 0
1689368548.3,0, 0, 0
1689368548.4,0, 0, 0
1689368548.5,0, 0, 0
1689368548.6,0, 0, 0
1689368548.7,0, 0, 0
1689368548.8,0, 0, 0
1689368548.9,0, 0, 0
1689368549.0,0, 0, 0
1689368549.1,0, 0, 0
1689368549.2,0, 0, 0
1689368549.3,0, 0, 0
1689368549.4,0, 0, 0
1689368549.5,1, 0, 1
1689368549.6,0, 0, 0
1689368549.7,0, 0, 0
1689368549.8,0, 0, 0
1689368549.9,0, 0, 0
1689368550.0,1, 0, 1
1689368550.1,1, 0, 1
1689368550.2,1, 0, 1
1689368550.3,1, 0, 1
1689368550.4,1, 0, 1
1689368550.5,1, 0, 1
1689368550.6,1, 0, 1
1689368550.7,1, 0, 1
1689368550.8,1, 0, 1
1689368550.9,1, 0, 1
1689368551.0,1, 0, 1
1689368551.1,1, 0, 1
1689368551.2,1, 0, 1
1689368551.3,1, 0, 1
1689368551.4,1, 0, 1
1689368551.5,1, 0, 1
1689368551.6,1, 0, 1
1689368551.7,1, 0, 1
1689368551.8,1, 0, 1
1689368551.9,1, 0, 1
1689368552.0,1, 0, 1
1689368552.1,1, 0, 1
1689368552.2,1, 0, 1
1689368552.3,1, 0, 1
1689368552.4,0, 0, 0
1689368552.5,0, 0, 0
1689368552.6,0, 0, 0
1689368552.7,0, 0, 0
1689368552.8,0, 0, 0
1689368552.9,0, 0, 0
1689368553.0,0, 0, 0
1689368553.1,0, 0, 0
1689368553.2,0, 0, 0
1689368553.3,0, 0, 0
1689368553.4,0, 0, 0
1689368553.5,0, 0, 0
1689368553.6,0, 0, 0
1689368553.7,0, 0, 0
1689368553.8,0, 0, 0
1689368553.9,0, 0, 0
1689368554.0,0, 0, 0
1689368554.1,0, 0, 0
1689368554.2,0, 0, 0
1689368554.3,0, 0, 0
1689368554.4,0, 0, 0
1689368554.5,0, 0, 0
1689368554.6,0, 0, 0
1689368554.7,0, 0, 0
1689368554.8,0, 0, 0
1689368554.9,0, 0, 0
1689368555.0,0, 0, 0
1689368555.1,0, 0, 0
1689368555.2,0, 0, 0
1689368555.3,0, 0, 0
1689368555.4,0, 0, 0
1689368555.5,0, 0, 0
1689368555.6,0, 0, 0
1689368555.7,0, 0, 0
1689368555.8,0, 0, 0
1689368555.9,0, 0, 0
1689368556.0,0, 0, 0
1689368556.1,0, 0, 0
1689368556.2,0, 0, 0
1689368556.3,0, 0, 0
1689368556.4,0, 0, 0
1689368556.5,0, 0, 0
1689368556.6,0, 0, 0
1689368556.7,0, 0, 0
1689368556.8,0, 0, 0
1689368556.9,0, 0, 0
1689368557.0,1, 0, 1
1689368557.1,0, 0, 0
1689368557.2,0, 0, 0
1689368557.3,0, 0, 0
1689368557.4,0, 0, 0
1689368557.5,0, 0, 0
1689368557.6,0, 0, 0
1689368557.7,0, 0, 0
1689368557.8,0, 0, 0
1689368557.9,0, 0, 0
1689368558.0,0, 0, 0
1689368558.1,0, 0, 0
1689368558.2,0, 0, 0
1689368558.3,0, 0, 0
1689368558.4,1, 0, 1
1689368558.5,0, 0, 0
1689368558.6,0, 0, 0
1689368558.7,0, 0, 0
1689368558.8,0, 0, 0
1689368558.9,0, 0, 0
1689368559.0,0, 0, 0
1689368559.1,0, 0, 0
1689368559.2,1, 0, 1
1689368559.3,0, 0, 0
1689368559.4,1, 0, 1
1689368559.5,1, 0, 1
1689368559.6,1, 0, 1
1689368559.7,1, 0, 1
1689368559.8,1, 0, 1
1689368559.9,1, 0, 1
1689368560.0,1, 0, 1
1689368560.1,2, 0, 2
1689368560.2,2, 0, 2
1689368560.3,2, 0, 2
1689368560.4,3, 0, 3
1689368560.5,3, 0, 3
1689368560.6,3, 0, 3
1689368560.7,2, 0, 2
1689368560.8,3, 0, 3
1689368560.9,2, 0, 2
1689368561.0,2, 0, 2
1689368561.1,3, 0, 3
1689368561.2,2, 0, 2
1689368561.3,2, 0, 2
1689368561.4,2, 0, 2
1689368561.5,2, 0, 2
1689368561.6,2, 0, 2
1689368561.7,2, 0, 2
1689368561.8,2, 0, 2
1689368561.9,2, 0, 2
1689368562.0,2, 0, 2
1689368562.1,2, 0, 2
1689368562.2,2, 0, 2
1689368562.3,2, 0, 2
1689368562.4,2, 0, 2
1689368562.5,2, 0, 2
1689368562.6,2, 0, 2
1689368562.7,2, 0, 2
1689368562.8,2, 0, 2
1689368562.9,2, 0, 2
1689368563.0,2, 0, 2
1689368563.1,2, 0, 2
1689368563.2,2, 0, 2
1689368563.3,1, 0, 1
1689368563.4,1, 0, 1
1689368563.5,1, 0, 1
1689368563.6,1, 0, 1
1689368563.7,1, 0, 1
1689368563.8,1, 0, 1
1689368563.9,1, 0, 1
1689368564.0,1, 0, 1
1689368564.1,1, 0, 1
1689368564.2,1, 0, 1
1689368564.3,1, 0, 1
1689368564.4,1, 0, 1
1689368564.5,1, 0, 1
1689368564.6,1, 0, 1
1689368564.7,1, 0, 1
1689368564.8,1, 0, 1
1689368564.9,1, 0, 1
1689368565.0,1, 0, 1
1689368565.1,1, 0, 1
1689368565.2,1, 0, 1
1689368565.3,1, 0, 1
1689368565.4,1, 0, 1
1689368565.5,1, 0, 1
1689368565.6,1, 0, 1
1689368565.7,1, 0, 1
1689368565.8,1, 0, 1
1689368565.9,1, 0, 1
1689368566.0,1, 0, 1
1689368566.1,1, 0, 1
1689368566.2,1, 0, 1
1689368566.3,1, 0, 1
1689368566.4,1, 0, 1
1689368566.5,1, 0, 1
1689368566.6,1, 0, 1
1689368566.7,1, 0, 1
1689368566.8,1, 0, 1
1689368566.9,1, 0, 1
1689368567.0,1, 0, 1
1689368567.1,1, 0, 1
1689368567.2,1, 0, 1
1689368567.3,1, 0, 1
1689368567.4,1, 0, 1
1689368567.5,1, 0, 1
1689368567.6,1, 0, 1
1689368567.7,1, 0, 1
1689368567.8,1, 0, 1
1689368567.9,1, 0, 1
1689368568.0,1, 0, 1
1689368568.1,1, 0, 1
1689368568.2,1, 0, 1
1689368568.3,1, 0, 1
1689368568.4,1, 0, 1
1689368568.5,1, 0, 1
1689368568.6,1, 0, 1
1689368568.7,1, 0, 1
1689368568.8,1, 0, 1
1689368568.9,1, 0, 1
1689368569.0,1, 0, 1
1689368569.1,1, 0, 1
1689368569.2,1, 0, 1
1689368569.3,1, 0, 1
1689368569.4,1, 0, 1
1689368569.5,1, 0, 1
1689368569.6,1, 0, 1
1689368569.7,1, 0, 1
1689368569.8,1, 0, 1
1689368569.9,1, 0, 1
1689368570.0,1, 0, 1
1689368570.1,1, 0, 1
1689368570.2,1, 0, 1
1689368570.3,1, 0, 1
1689368570.4,1, 0, 1
1689368570.5,1, 0, 1
1689368570.6,1, 0, 1
1689368570.7,1, 0, 1
1689368570.8,1, 0, 1
1689368570.9,1, 0, 1
1689368571.0,1, 0, 1
1689368571.1,1, 0, 1
1689368571.2,1, 0, 1
1689368571.3,1, 0, 1
1689368571.4,1, 0, 1
1689368571.5,1, 0, 1
1689368571.6,1, 0, 1
1689368571.7,1, 0, 1
1689368571.8,1, 0, 1
1689368571.9,1, 0, 1
1689368572.0,1, 0, 1
1689368572.1,1, 0, 1
1689368572.2,0, 0, 0
1689368572.3,0, 0, 0
1689368572.4,0, 0, 0
1689368572.5,0, 0, 0
1689368572.6,0, 0, 0
1689368572.7,0, 0, 0
1689368572.8,0, 0, 0
1689368572.9,0, 0, 0
1689368573.0,0, 0, 0
1689368573.1,0, 0, 0
1689368573.2,0, 0, 0
1689368573.3,0, 0, 0
1689368573.4,0, 0, 0
1689368573.5,0, 0, 0
1689368573.6,0, 0, 0
1689368573.7,0, 0, 0
1689368573.8,0, 0, 0
1689368573.9,0, 0, 0
1689368574.0,0, 0, 0
1689368574.1,0, 0, 0
1689368574.2,0, 0, 0
1689368574.3,0, 0, 0
1689368574.4,0, 0, 0
1689368574.5,0, 0, 0
1689368574.6,0, 0, 0
1689368574.7,0, 0, 0
1689368574.8,0, 0, 0
1689368574.9,0, 0, 0
1689368575.0,0, 0, 0
1689368575.1,0, 0, 0
1689368575.2,0, 0, 0
1689368575.3,0, 0, 0
1689368575.4,0, 0, 0
1689368575.5,0, 0, 0
1689368575.6,0, 0, 0
1689368575.7,0, 0, 0
1689368575.8,0, 0, 0
1689368575.9,0, 0, 0
1689368576.0,0, 0, 0
1689368576.1,0, 0, 0
1689368576.2,0, 0, 0
1689368576.3,0, 0, 0
1689368576.4,0, 0, 0
1689368576.5,0, 0, 0
1689368576.6,0, 0, 0
1689368576.7,0, 0, 0
1689368576.8,0, 0, 0
1689368576.9,0, 0, 0
1689368577.0,0, 0, 0
1689368577.1,0, 0, 0
1689368577.2,0, 0, 0
1689368577.3,0, 0, 0
1689368577.4,0, 0, 0
1689368577.5,0, 0, 0
1689368577.6,0, 0, 0
1689368577.7,0, 0, 0
1689368577.8,0, 0, 0
1689368577.9,0, 0, 0
1689368578.0,0, 0, 0
1689368578.1,0, 0, 0
1689368578.2,0, 0, 0
1689368578.3,0, 0, 0
1689368578.4,0, 0, 0
1689368578.5,0, 0, 0
1689368578.6,0, 0, 0
1689368578.7,0, 0, 0
1689368578.8,0, 0, 0
1689368578.9,0, 0, 0
1689368579.0,0, 0, 0
1689368579.1,0, 0, 0
1689368579.2,0, 0, 0
1689368579.3,0, 0, 0
1689368579.4,0, 0, 0
1689368579.5,0, 0, 0
1689368579.6,0, 0, 0
1689368579.7,0, 0, 0
1689368579.8,0, 0, 0
1689368579.9,0, 0, 0
1689368580.0,0, 0, 0
1689368580.1,0, 0, 0
1689368580.2,0, 0, 0
1689368580.3,0, 0, 0
1689368580.4,0, 0, 0
1689368580.5,0, 0, 0
1689368580.6,0, 0, 0
1689368580.7,0, 0, 0
1689368580.8,0, 0, 0
1689368580.9,0, 0, 0
1689368581.0,0, 0, 0
1689368581.1,0, 0, 0
1689368581.2,0, 0, 0
1689368581.3,0, 0, 0
1689368581.4,0, 0, 0
1689368581.5,0, 0, 0
1689368581.6,0, 0, 0
1689368581.7,0, 0, 0
1689368581.8,0, 0, 0
1689368581.9,0, 0, 0
1689368582.0,0, 0, 0
1689368582.1,0, 0, 0
1689368582.2,0, 0, 0
1689368582.3,0, 0, 0
1689368582.4,0, 0, 0
1689368582.5,0, 0, 0
1689368582.6,0, 0, 0
1689368582.7,0, 0, 0
1689368582.8,0, 0, 0
1689368582.9,0, 0, 0
1689368583.0,0, 0, 0
1689368583.1,0, 0, 0
1689368583.2,0, 0, 0
1689368583.3,0, 0, 0
1689368583.4,0, 0, 0
1689368583.5,0, 0, 0
1689368583.6,0, 0, 0
1689368583.7,0, 0, 0
1689368583.8,0, 0, 0
1689368583.9,0, 0, 0
1689368584.0,0, 0, 0
1689368584.1,0, 0, 0
1689368584.2,0, 0, 0
1689368584.3,0, 0, 0
1689368584.4,0, 0, 0
1689368584.5,0, 0, 0
1689368584.6,0, 0, 0
1689368584.7,0, 0, 0
1689368584.8,0, 0, 0
1689368584.9,0, 0, 0
1689368585.0,0, 0, 0
1689368585.1,0, 0, 0
1689368585.2,0, 0, 0
1689368585.3,0, 0, 0
1689368585.4,0, 0, 0
1689368585.5,0, 0, 0
1689368585.6,0, 0, 0
1689368585.7,0, 0, 0
1689368585.8,0, 0, 0
1689368585.9,0, 0, 0
1689368586.0,0, 0, 0
1689368586.1,0, 0, 0
1689368586.2,0, 0, 0
1689368586.3,0, 0, 0
1689368586.4,0, 0, 0
1689368586.5,0, 0, 0
1689368586.6,0, 0, 0
1689368586.7,0, 0, 0
1689368586.8,0, 0, 0
1689368586.9,0, 0, 0
1689368587.0,0, 0, 0
1689368587.1,0, 0, 0
1689368587.2,0, 0, 0
1689368587.3,0, 0, 0
1689368587.4,0, 0, 0
1689368587.5,0, 0, 0
1689368587.6,0, 0, 0
1689368587.7,0, 0, 0
1689368587.8,0, 0, 0
1689368587.9,0, 0, 0
1689368588.0,0, 0, 0
1689368588.1,0, 0, 0
1689368588.2,0, 0, 0
1689368588.3,0, 0, 0
1689368588.4,0, 0, 0
1689368588.5,0, 0, 0
1689368588.6,0, 0, 0
1689368588.7,0, 0, 0
1689368588.8,0, 0, 0
1689368588.9,0, 0, 0
1689368589.0,0, 0, 0
1689368589.1,0, 0, 0
1689368589.2,0, 0, 0
1689368589.3,0, 0, 0
1689368589.4,0, 0, 0
1689368589.5,0, 0, 0
1689368589.6,0, 0, 0
1689368589.7,0, 0, 0
1689368589.8,0, 0, 0
1689368589.9,0, 0, 0
1689368590.0,0, 0, 0
1689368590.1,0, 0, 0
1689368590.2,0, 0, 0
1689368590.3,0, 0, 0
1689368590.4,0, 0, 0
1689368590.5,0, 0, 0
1689368590.6,0, 0, 0
1689368590.7,0, 0, 0
1689368590.8,0, 0, 0
1689368590.9,0, 0, 0
1689368591.0,0, 0, 0
1689368591.1,0, 0, 0
1689368591.2,0, 0, 0
1689368591.3,0, 0, 0
1689368591.4,0, 0, 0
1689368591.5,0, 0, 0
1689368591.6,0, 0, 0
1689368591.7,0, 0, 0
1689368591.8,0, 0, 0
1689368591.9,0, 0, 0
1689368592.0,0, 0, 0
1689368592.1,0, 0, 0
1689368592.2,0, 0, 0
1689368592.3,0, 0, 0
1689368592.4,0, 0, 0
1689368592.5,0, 0, 0
1689368592.6,0, 0, 0
1689368592.7,0, 0, 0
1689368592.8,0, 0, 0
1689368592.9,0, 0, 0
1689368593.0,0, 0, 0
1689368593.1,0, 0, 0
1689368593.2,0, 0, 0
1689368593.3,0, 0, 0
1689368593.4,0, 0, 0
1689368593.5,0, 0, 0
1689368593.6,0, 0, 0
1689368593.7,0, 0, 0
1689368593.8,0, 0, 0
1689368593.9,0, 0, 0
1689368594.0,0, 0, 0
1689368594.1,0, 0, 0
1689368594.2,0, 0, 0
1689368594.3,0, 0, 0
1689368594.4,0, 0, 0
1689368594.5,0, 0, 0
1689368594.6,0, 0, 0
1689368594.7,0, 0, 0
1689368594.8,0, 0, 0
1689368594.9,0, 0, 0
1689368595.0,0, 0, 0
1689368595.1,0, 0, 0
1689368595.2,0, 0, 0
1689368595.3,0, 0, 0
1689368595.4,0, 0, 0
1689368595.5,0, 0, 0
1689368595.6,0, 0, 0
1689368595.7,0, 0, 0
1689368595.8,0, 0, 0
1689368595.9,0, 0, 0
1689368596.0,0, 0, 0
1689368596.1,0, 0, 0
1689368596.2,0, 0, 0
1689368596.3,0, 0, 0
1689368596.4,0, 0, 0
1689368596.5,0, 0, 0
1689368596.6,0, 0, 0
1689368596.7,0, 0, 0
1689368596.8,0, 0, 0
1689368596.9,0, 0, 0
1689368597.0,0, 0, 0
1689368597.1,0, 0, 0
1689368597.2,0, 0, 0
1689368597.3,0, 0, 0
1689368597.4,0, 0, 0
1689368597.5,0, 0, 0
1689368597.6,0, 0, 0
1689368597.7,0, 0, 0
1689368597.8,0, 0, 0
1689368597.9,0, 0, 0
1689368598.0,0, 0, 0
1689368598.1,0, 0, 0
1689368598.2,0, 0, 0
1689368598.3,0, 0, 0
1689368598.4,0, 0, 0
1689368598.5,0, 0, 0
1689368598.6,0, 0, 0
1689368598.7,0, 0, 0
1689368598.8,0, 0, 0
1689368598.9,0, 0, 0
1689368599.0,0, 0, 0
1689368599.1,0, 0, 0
1689368599.2,0, 0, 0
1689368599.3,0, 0, 0
1689368599.4,0, 0, 0
1689368599.5,0, 0, 0
1689368599.6,0, 0, 0
1689368599.7,0, 0, 0
1689368599.8,0, 0, 0
1689368599.9,0, 0, 0
1689368600.0,0, 0, 0
1689368600.1,0, 0, 0
1689368600.2,0, 0, 0
1689368600.3,0, 0, 0
1689368600.4,0, 0, 0
1689368600.5,0, 0, 0
1689368600.6,0, 0, 0
1689368600.7,0, 0, 0
1689368600.8,0, 0, 0
1689368600.9,0, 0, 0
1689368601.0,0, 0, 0
1689368601.1,0, 0, 0
1689368601.2,0, 0, 0
1689368601.3,0, 0, 0
1689368601.4,0, 0, 0
1689368601.5,0, 0, 0
1689368601.6,0, 0, 0
1689368601.7,0, 0, 0
1689368601.8,0, 0, 0
1689368601.9,0, 0, 0
1689368602.0,0, 0, 0
1689368602.1,0, 0, 0
1689368602.2,0, 0, 0
1689368602.3,0, 0, 0
1689368602.4,0, 0, 0
1689368602.5,0, 0, 0
1689368602.6,0, 0, 0
1689368602.7,0, 0, 0
1689368602.8,0, 0, 0
1689368602.9,0, 0, 0
1689368603.0,0, 0, 0
1689368603.1,0, 0, 0
1689368603.2,0, 0, 0
1689368603.3,0, 0, 0
1689368603.4,0, 0, 0
1689368603.5,0, 0, 0
1689368603.6,0, 0, 0
1689368603.7,0, 1, 1
1689368603.8,0, 1, 1
1689368603.9,0, 1, 1
1689368604.0,0, 1, 1
1689368604.1,0, 1, 1
1689368604.2,0, 1, 1
1689368604.3,0, 1, 1
1689368604.4,0, 1, 1
1689368604.5,0, 1, 1
1689368604.6,0, 1, 1
1689368604.7,0, 0, 0
1689368604.8,0, 0, 0
1689368604.9,0, 0, 0
1689368605.0,0, 0, 0
1689368605.1,0, 0, 0
1689368605.2,0, 0, 0
1689368605.3,0, 0, 0
1689368605.4,0, 0, 0
1689368605.5,0, 0, 0
1689368605.6,0, 0, 0
1689368605.7,0, 0, 0
1689368605.8,0, 0, 0
1689368605.9,0, 0, 0
1689368606.0,0, 0, 0
1689368606.1,0, 0, 0
1689368606.2,0, 0, 0
1689368606.3,0, 0, 0
1689368606.4,0, 0, 0
1689368606.5,0, 0, 0
1689368606.6,0, 0, 0
1689368606.7,0, 0, 0
1689368606.8,0, 0, 0
1689368606.9,0, 0, 0
1689368607.0,0, 0, 0
1689368607.1,0, 0, 0
1689368607.2,0, 0, 0
1689368607.3,0, 0, 0
1689368607.4,0, 0, 0
1689368607.5,0, 0, 0
1689368607.6,0, 0, 0
1689368607.7,0, 0, 0
1689368607.8,0, 0, 0
1689368607.9,0, 0, 0
1689368608.0,0, 0, 0
1689368608.1,0, 0, 0
1689368608.2,0, 0, 0
1689368608.3,0, 0, 0
1689368608.4,0, 0, 0
1689368608.5,0, 0, 0
1689368608.6,0, 0, 0
1689368608.7,0, 0, 0
1689368608.8,0, 0, 0
1689368608.9,0, 0, 0
1689368609.0,0, 0, 0
1689368609.1,0, 0, 0
1689368609.2,0, 0, 0
1689368609.3,0, 0, 0
1689368609.4,0, 0, 0
1689368609.5,0, 0, 0
1689368609.6,0, 0, 0
1689368609.7,0, 0, 0
1689368609.8,0, 0, 0
1689368609.9,0, 0, 0
1689368610.0,0, 0, 0
1689368610.1,0, 0, 0
1689368610.2,0, 0, 0
1689368610.3,0, 0, 0
1689368610.4,0, 0, 0
1689368610.5,0, 0, 0
1689368610.6,0, 0, 0
1689368610.7,0, 0, 0
1689368610.8,0, 0, 0
1689368610.9,0, 0, 0
1689368611.0,1, 0, 1
1689368611.1,1, 0, 1
1689368611.2,0, 0, 0
1689368611.3,0, 0, 0
1689368611.4,0, 0, 0
1689368611.5,0, 0, 0
1689368611.6,0, 0, 0
1689368611.7,0, 0, 0
1689368611.8,0, 0, 0
1689368611.9,0, 0, 0
1689368612.0,0, 0, 0
1689368612.1,0, 0, 0
1689368612.2,0, 0, 0
1689368612.3,0, 0, 0
1689368612.4,0, 0, 0
1689368612.5,0, 0, 0
1689368612.6,0, 0, 0
1689368612.7,0, 0, 0
1689368612.8,0, 0, 0
1689368612.9,0, 0, 0
1689368613.0,0, 0, 0
1689368613.1,0, 0, 0
1689368613.2,0, 0, 0
1689368613.3,0, 0, 0
1689368613.4,0, 0, 0
1689368613.5,0, 0, 0
1689368613.6,0, 0, 0
1689368613.7,0, 0, 0
1689368613.8,0, 0, 0
1689368613.9,0, 0, 0
1689368614.0,0, 0, 0
1689368614.1,0, 0, 0
1689368614.2,0, 0, 0
1689368614.3,0, 0, 0
1689368614.4,0, 0, 0
1689368614.5,0, 0, 0
1689368614.6,0, 0, 0
1689368614.7,0, 0, 0
1689368614.8,0, 0, 0
1689368614.9,0, 0, 0
1689368615.0,0, 0, 0
1689368615.1,0, 0, 0
1689368615.2,0, 0, 0
1689368615.3,0, 0, 0
1689368615.4,0, 0, 0
1689368615.5,0, 0, 0
1689368615.6,0, 0, 0
1689368615.7,0, 0, 0
1689368615.8,0, 0, 0
1689368615.9,0, 0, 0
1689368616.0,0, 0, 0
1689368616.1,0, 0, 0
1689368616.2,0, 0, 0
1689368616.3,0, 0, 0
1689368616.4,0, 0, 0
1689368616.5,0, 0, 0
1689368616.6,0, 0, 0
1689368616.7,0, 0, 0
1689368616.8,0, 0, 0
1689368616.9,0, 0, 0
1689368617.0,0, 0, 0
1689368617.1,0, 0, 0
1689368617.2,0, 0, 0
1689368617.3,0, 0, 0
1689368617.4,0, 0, 0
1689368617.5,0, 0, 0
1689368617.6,0, 0, 0
1689368617.7,0, 0, 0
1689368617.8,0, 0, 0
1689368617.9,0, 0, 0
1689368618.0,0, 0, 0
1689368618.1,0, 0, 0
1689368618.2,0, 0, 0
1689368618.3,0, 0, 0
1689368618.4,0, 0, 0
1689368618.5,0, 0, 0
1689368618.6,0, 0, 0
1689368618.7,0, 0, 0
1689368618.8,0, 0, 0
1689368618.9,0, 0, 0
1689368619.0,0, 0, 0
1689368619.1,0, 0, 0
1689368619.2,0, 0, 0
1689368619.3,0, 0, 0
1689368619.4,0, 0, 0
1689368619.5,0, 0, 0
1689368619.6,0, 0, 0
1689368619.7,0, 0, 0
1689368619.8,0, 0, 0
1689368619.9,0, 0, 0
1689368620.0,0, 0, 0
1689368620.1,0, 0, 0
1689368620.2,0, 0, 0
1689368620.3,0, 0, 0
1689368620.4,0, 0, 0
1689368620.5,0, 0, 0
1689368620.6,0, 0, 0
1689368620.7,0, 0, 0
1689368620.8,0, 0, 0
1689368620.9,0, 0, 0
1689368621.0,0, 0, 0
1689368621.1,0, 0, 0
1689368621.2,0, 0, 0
1689368621.3,0, 0, 0
1689368621.4,0, 0, 0
1689368621.5,0, 0, 0
1689368621.6,0, 0, 0
1689368621.7,0, 0, 0
1689368621.8,0, 0, 0
1689368621.9,0, 0, 0
1689368622.0,0, 0, 0
1689368622.1,0, 0, 0
1689368622.2,0, 0, 0
1689368622.3,0, 0, 0
1689368622.4,0, 0, 0
1689368622.5,0, 0, 0
1689368622.6,0, 0, 0
1689368622.7,0, 0, 0
1689368622.8,0, 0, 0
1689368622.9,0, 0, 0
1689368623.0,0, 0, 0
1689368623.1,0, 0, 0
1689368623.2,0, 0, 0
1689368623.3,0, 1, 1
1689368623.4,0, 0, 0
1689368623.5,0, 1, 1
1689368623.6,0, 0, 0
1689368623.7,0, 0, 0
1689368623.8,0, 0, 0
1689368623.9,0, 0, 0
1689368624.0,0, 0, 0
1689368624.1,0, 0, 0
1689368624.2,0, 0, 0
1689368624.3,0, 0, 0
1689368624.4,0, 0, 0
1689368624.5,0, 0, 0
1689368624.6,0, 0, 0
1689368624.7,0, 0, 0
1689368624.8,0, 0, 0
1689368624.9,0, 0, 0
1689368625.0,0, 0, 0
1689368625.1,0, 0, 0
1689368625.2,0, 0, 0
1689368625.3,0, 0, 0
1689368625.4,0, 0, 0
1689368625.5,0, 0, 0
1689368625.6,0, 0, 0
1689368625.7,0, 0, 0
1689368625.8,0, 0, 0
1689368625.9,0, 0, 0
1689368626.0,0, 0, 0
1689368626.1,0, 0, 0
1689368626.2,0, 0, 0
1689368626.3,0, 0, 0
1689368626.4,0, 0, 0
1689368626.5,0, 0, 0
1689368626.6,0, 0, 0
1689368626.7,0, 0, 0
1689368626.8,0, 0, 0
1689368626.9,0, 0, 0
1689368627.0,0, 0, 0
1689368627.1,0, 0, 0
1689368627.2,0, 0, 0
1689368627.3,0, 0, 0
1689368627.4,0, 0, 0
1689368627.5,0, 0, 0
1689368627.6,0, 0, 0
1689368627.7,0, 0, 0
1689368627.8,0, 0, 0
1689368627.9,0, 1, 1
1689368628.0,0, 1, 1
1689368628.1,0, 1, 1
1689368628.2,0, 1, 1
1689368628.3,0, 1, 1
1689368628.4,0, 1, 1
1689368628.5,0, 1, 1
1689368628.6,0, 1, 1
1689368628.7,0, 1, 1
1689368628.8,0, 1, 1
1689368628.9,0, 1, 1
1689368629.0,0, 1, 1
1689368629.1,0, 1, 1
1689368629.2,0, 1, 1
1689368629.3,0, 1, 1
1689368629.4,0, 1, 1
1689368629.5,0, 1, 1
1689368629.6,0, 1, 1
1689368629.7,0, 0, 0
1689368629.8,0, 0, 0
1689368629.9,0, 0, 0
1689368630.0,0, 0, 0
1689368630.1,0, 0, 0
1689368630.2,0, 0, 0
1689368630.3,0, 0, 0
1689368630.4,0, 0, 0
1689368630.5,0, 0, 0
1689368630.6,0, 0, 0
1689368630.7,0, 0, 0
1689368630.8,0, 0, 0
1689368630.9,0, 0, 0
1689368631.0,0, 0, 0
1689368631.1,0, 0, 0
1689368631.2,0, 0, 0
1689368631.3,0, 0, 0
1689368631.4,0, 0, 0
1689368631.5,0, 0, 0
1689368631.6,0, 0, 0
1689368631.7,0, 0, 0
1689368631.8,0, 0, 0
