time,left,right,total
1690393138.3,1, 0, 1
1690393138.4,1, 0, 1
1690393138.5,1, 0, 1
1690393138.6,0, 0, 0
1690393138.7,0, 0, 0
1690393138.8,0, 0, 0
1690393138.9,0, 0, 0
1690393139.0,0, 0, 0
1690393139.1,0, 0, 0
1690393139.2,0, 0, 0
1690393139.3,0, 0, 0
1690393139.4,0, 0, 0
1690393139.5,0, 0, 0
1690393139.6,0, 0, 0
1690393139.7,0, 0, 0
1690393139.8,0, 0, 0
1690393139.9,0, 0, 0
1690393140.0,0, 0, 0
1690393140.1,0, 0, 0
1690393140.2,0, 0, 0
1690393140.3,0, 0, 0
1690393140.4,0, 0, 0
1690393140.5,0, 0, 0
1690393140.6,0, 0, 0
1690393140.7,0, 0, 0
1690393140.8,0, 0, 0
1690393140.9,0, 0, 0
1690393141.0,0, 0, 0
1690393141.1,0, 0, 0
1690393141.2,0, 0, 0
1690393141.3,0, 0, 0
1690393141.4,0, 0, 0
1690393141.5,0, 0, 0
1690393141.6,0, 0, 0
1690393141.7,0, 0, 0
1690393141.8,0, 0, 0
1690393141.9,0, 0, 0
1690393142.0,0, 0, 0
1690393142.1,0, 0, 0
1690393142.2,0, 0, 0
1690393142.3,0, 0, 0
1690393142.4,0, 0, 0
1690393142.5,0, 0, 0
1690393142.6,0, 0, 0
1690393142.7,0, 0, 0
1690393142.8,0, 0, 0
1690393142.9,0, 0, 0
1690393143.0,0, 0, 0
1690393143.1,0, 0, 0
1690393143.2,0, 0, 0
1690393143.3,0, 0, 0
1690393143.4,0, 0, 0
1690393143.5,0, 0, 0
1690393143.6,0, 0, 0
1690393143.7,0, 0, 0
1690393143.8,0, 0, 0
1690393143.9,0, 0, 0
1690393144.0,0, 0, 0
1690393144.1,0, 0, 0
1690393144.2,0, 0, 0
1690393144.3,0, 0, 0
1690393144.4,0, 0, 0
1690393144.5,0, 0, 0
1690393144.6,0, 0, 0
1690393144.7,0, 0, 0
1690393144.8,0, 0, 0
1690393144.9,0, 0, 0
1690393145.0,0, 0, 0
1690393145.1,0, 0, 0
1690393145.2,0, 0, 0
1690393145.3,0, 0, 0
1690393145.4,0, 0, 0
1690393145.5,0, 0, 0
1690393145.6,0, 0, 0
1690393145.7,0, 0, 0
1690393145.8,0, 0, 0
1690393145.9,0, 1, 1
1690393146.0,0, 0, 0
1690393146.1,0, 0, 0
1690393146.2,0, 0, 0
1690393146.3,0, 0, 0
1690393146.4,0, 0, 0
1690393146.5,0, 0, 0
1690393146.6,0, 0, 0
1690393146.7,0, 0, 0
1690393146.8,0, 0, 0
1690393146.9,0, 0, 0
1690393147.0,0, 0, 0
1690393147.1,0, 0, 0
1690393147.2,0, 0, 0
1690393147.3,0, 0, 0
1690393147.4,0, 0, 0
1690393147.5,0, 0, 0
1690393147.6,0, 0, 0
1690393147.7,0, 0, 0
1690393147.8,0, 0, 0
1690393147.9,0, 0, 0
1690393148.0,0, 0, 0
1690393148.1,0, 0, 0
1690393148.2,0, 0, 0
1690393148.3,0, 0, 0
1690393148.4,0, 0, 0
1690393148.5,0, 0, 0
1690393148.6,0, 0, 0
1690393148.7,0, 0, 0
1690393148.8,0, 0, 0
1690393148.9,0, 0, 0
1690393149.0,0, 0, 0
1690393149.1,0, 0, 0
1690393149.2,0, 0, 0
1690393149.3,0, 0, 0
1690393149.4,0, 1, 1
1690393149.5,0, 1, 1
1690393149.6,0, 0, 0
1690393149.7,0, 0, 0
1690393149.8,0, 0, 0
1690393149.9,0, 0, 0
1690393150.0,0, 0, 0
1690393150.1,0, 0, 0
1690393150.2,0, 0, 0
1690393150.3,0, 0, 0
1690393150.4,0, 0, 0
1690393150.5,0, 0, 0
1690393150.6,0, 0, 0
1690393150.7,0, 0, 0
1690393150.8,0, 0, 0
1690393150.9,0, 0, 0
1690393151.0,0, 0, 0
1690393151.1,0, 0, 0
1690393151.2,0, 0, 0
1690393151.3,0, 0, 0
1690393151.4,0, 0, 0
1690393151.5,0, 0, 0
1690393151.6,0, 0, 0
1690393151.7,0, 0, 0
1690393151.8,0, 0, 0
1690393151.9,0, 0, 0
1690393152.0,0, 0, 0
1690393152.1,0, 0, 0
1690393152.2,0, 0, 0
1690393152.3,0, 0, 0
1690393152.4,0, 0, 0
1690393152.5,0, 0, 0
1690393152.6,0, 0, 0
1690393152.7,0, 0, 0
1690393152.8,0, 0, 0
1690393152.9,0, 0, 0
1690393153.0,0, 0, 0
1690393153.1,0, 0, 0
1690393153.2,0, 0, 0
1690393153.3,0, 0, 0
1690393153.4,0, 0, 0
1690393153.5,0, 0, 0
1690393153.6,0, 0, 0
1690393153.7,0, 0, 0
1690393153.8,0, 0, 0
1690393153.9,0, 0, 0
1690393154.0,0, 0, 0
1690393154.1,0, 0, 0
1690393154.2,0, 0, 0
1690393154.3,0, 0, 0
1690393154.4,0, 0, 0
1690393154.5,0, 0, 0
1690393154.6,0, 0, 0
1690393154.7,0, 0, 0
1690393154.8,0, 0, 0
1690393154.9,0, 0, 0
1690393155.0,0, 0, 0
1690393155.1,0, 0, 0
1690393155.2,0, 0, 0
1690393155.3,0, 0, 0
1690393155.4,0, 0, 0
1690393155.5,0, 0, 0
1690393155.6,0, 0, 0
1690393155.7,0, 0, 0
1690393155.8,0, 0, 0
1690393155.9,0, 0, 0
1690393156.0,0, 0, 0
1690393156.1,0, 0, 0
1690393156.2,0, 0, 0
1690393156.3,0, 0, 0
1690393156.4,0, 0, 0
1690393156.5,0, 0, 0
1690393156.6,0, 0, 0
1690393156.7,0, 0, 0
1690393156.8,0, 0, 0
1690393156.9,0, 0, 0
1690393157.0,0, 0, 0
1690393157.1,0, 0, 0
1690393157.2,0, 0, 0
1690393157.3,0, 0, 0
1690393157.4,0, 0, 0
1690393157.5,0, 0, 0
1690393157.6,0, 0, 0
1690393157.7,0, 0, 0
1690393157.8,0, 0, 0
1690393157.9,0, 0, 0
1690393158.0,0, 0, 0
1690393158.1,0, 0, 0
1690393158.2,0, 0, 0
1690393158.3,0, 0, 0
1690393158.4,0, 0, 0
1690393158.5,0, 0, 0
1690393158.6,0, 0, 0
1690393158.7,0, 0, 0
1690393158.8,0, 0, 0
1690393158.9,0, 0, 0
1690393159.0,0, 0, 0
1690393159.1,0, 0, 0
1690393159.2,0, 0, 0
1690393159.3,0, 0, 0
1690393159.4,0, 0, 0
1690393159.5,0, 0, 0
1690393159.6,0, 0, 0
1690393159.7,0, 0, 0
1690393159.8,0, 0, 0
1690393159.9,0, 0, 0
1690393160.0,0, 0, 0
1690393160.1,0, 0, 0
1690393160.2,0, 0, 0
1690393160.3,0, 0, 0
1690393160.4,0, 0, 0
1690393160.5,0, 0, 0
1690393160.6,0, 0, 0
1690393160.7,0, 0, 0
1690393160.8,0, 0, 0
1690393160.9,0, 0, 0
1690393161.0,0, 0, 0
1690393161.1,0, 0, 0
1690393161.2,0, 0, 0
1690393161.3,0, 0, 0
1690393161.4,0, 0, 0
1690393161.5,0, 0, 0
1690393161.6,0, 0, 0
1690393161.7,0, 0, 0
1690393161.8,0, 0, 0
1690393161.9,0, 0, 0
1690393162.0,0, 0, 0
1690393162.1,0, 0, 0
1690393162.2,0, 0, 0
1690393162.3,0, 0, 0
1690393162.4,0, 0, 0
1690393162.5,0, 0, 0
1690393162.6,0, 0, 0
1690393162.7,0, 0, 0
1690393162.8,0, 0, 0
1690393162.9,0, 0, 0
1690393163.0,0, 0, 0
1690393163.1,0, 0, 0
1690393163.2,0, 0, 0
1690393163.3,0, 0, 0
1690393163.4,0, 0, 0
1690393163.5,0, 0, 0
1690393163.6,0, 0, 0
1690393163.7,0, 0, 0
1690393163.8,0, 0, 0
1690393163.9,0, 0, 0
1690393164.0,0, 0, 0
1690393164.1,0, 0, 0
1690393164.2,0, 0, 0
1690393164.3,0, 0, 0
1690393164.4,0, 0, 0
1690393164.5,0, 0, 0
1690393164.6,0, 0, 0
1690393164.7,0, 0, 0
1690393164.8,0, 0, 0
1690393164.9,0, 0, 0
1690393165.0,0, 0, 0
1690393165.1,0, 0, 0
1690393165.2,0, 0, 0
1690393165.3,0, 0, 0
1690393165.4,0, 0, 0
1690393165.5,0, 0, 0
1690393165.6,0, 0, 0
1690393165.7,0, 0, 0
1690393165.8,0, 0, 0
1690393165.9,0, 0, 0
1690393166.0,0, 0, 0
1690393166.1,0, 0, 0
1690393166.2,0, 0, 0
1690393166.3,0, 0, 0
1690393166.4,0, 0, 0
1690393166.5,0, 0, 0
1690393166.6,0, 0, 0
1690393166.7,0, 0, 0
1690393166.8,0, 0, 0
1690393166.9,0, 0, 0
1690393167.0,0, 0, 0
1690393167.1,0, 0, 0
1690393167.2,0, 0, 0
1690393167.3,0, 0, 0
1690393167.4,0, 0, 0
1690393167.5,0, 0, 0
1690393167.6,0, 0, 0
1690393167.7,0, 0, 0
1690393167.8,0, 0, 0
1690393167.9,0, 0, 0
1690393168.0,0, 0, 0
1690393168.1,0, 0, 0
1690393168.2,0, 0, 0
1690393168.3,0, 0, 0
1690393168.4,0, 0, 0
1690393168.5,0, 0, 0
1690393168.6,0, 0, 0
1690393168.7,0, 0, 0
1690393168.8,0, 0, 0
1690393168.9,0, 0, 0
1690393169.0,0, 0, 0
1690393169.1,0, 0, 0
1690393169.2,0, 0, 0
1690393169.3,0, 0, 0
1690393169.4,0, 0, 0
1690393169.5,0, 0, 0
1690393169.6,0, 0, 0
1690393169.7,0, 0, 0
1690393169.8,0, 0, 0
1690393169.9,0, 0, 0
1690393170.0,0, 0, 0
1690393170.1,0, 0, 0
1690393170.2,0, 0, 0
1690393170.3,0, 0, 0
1690393170.4,0, 0, 0
1690393170.5,0, 0, 0
1690393170.6,0, 0, 0
1690393170.7,0, 0, 0
1690393170.8,0, 0, 0
1690393170.9,0, 0, 0
1690393171.0,0, 0, 0
1690393171.1,0, 0, 0
1690393171.2,0, 0, 0
1690393171.3,0, 0, 0
1690393171.4,0, 0, 0
1690393171.5,0, 0, 0
1690393171.6,0, 0, 0
1690393171.7,0, 0, 0
1690393171.8,0, 0, 0
1690393171.9,0, 0, 0
1690393172.0,0, 0, 0
1690393172.1,0, 0, 0
1690393172.2,0, 0, 0
1690393172.3,0, 0, 0
1690393172.4,0, 0, 0
1690393172.5,0, 0, 0
1690393172.6,0, 0, 0
1690393172.7,0, 0, 0
1690393172.8,0, 0, 0
1690393172.9,0, 0, 0
1690393173.0,0, 0, 0
1690393173.1,0, 0, 0
1690393173.2,0, 0, 0
1690393173.3,0, 0, 0
1690393173.4,0, 0, 0
1690393173.5,0, 0, 0
1690393173.6,0, 0, 0
1690393173.7,0, 0, 0
1690393173.8,0, 0, 0
1690393173.9,0, 0, 0
1690393174.0,0, 0, 0
1690393174.1,0, 0, 0
1690393174.2,0, 0, 0
1690393174.3,0, 0, 0
1690393174.4,0, 0, 0
1690393174.5,0, 0, 0
1690393174.6,0, 0, 0
1690393174.7,0, 0, 0
1690393174.8,0, 0, 0
1690393174.9,0, 0, 0
1690393175.0,0, 0, 0
1690393175.1,0, 0, 0
1690393175.2,0, 0, 0
1690393175.3,0, 0, 0
1690393175.4,0, 0, 0
1690393175.5,0, 0, 0
1690393175.6,0, 0, 0
1690393175.7,0, 0, 0
1690393175.8,0, 0, 0
1690393175.9,0, 0, 0
1690393176.0,0, 0, 0
1690393176.1,0, 0, 0
1690393176.2,0, 0, 0
1690393176.3,0, 0, 0
1690393176.4,0, 0, 0
1690393176.5,0, 0, 0
1690393176.6,0, 0, 0
1690393176.7,0, 0, 0
1690393176.8,0, 0, 0
1690393176.9,0, 0, 0
1690393177.0,0, 0, 0
1690393177.1,0, 0, 0
1690393177.2,0, 0, 0
1690393177.3,0, 0, 0
1690393177.4,0, 0, 0
1690393177.5,0, 0, 0
1690393177.6,0, 0, 0
1690393177.7,0, 0, 0
1690393177.8,0, 0, 0
1690393177.9,0, 0, 0
1690393178.0,0, 0, 0
1690393178.1,0, 0, 0
1690393178.2,0, 0, 0
1690393178.3,0, 0, 0
1690393178.4,0, 0, 0
1690393178.5,0, 0, 0
1690393178.6,0, 0, 0
1690393178.7,0, 0, 0
1690393178.8,0, 0, 0
1690393178.9,0, 0, 0
1690393179.0,0, 0, 0
1690393179.1,0, 0, 0
1690393179.2,0, 0, 0
1690393179.3,0, 0, 0
1690393179.4,0, 0, 0
1690393179.5,0, 0, 0
1690393179.6,0, 0, 0
1690393179.7,0, 0, 0
1690393179.8,0, 0, 0
1690393179.9,0, 0, 0
1690393180.0,0, 0, 0
1690393180.1,0, 0, 0
1690393180.2,0, 0, 0
1690393180.3,0, 0, 0
1690393180.4,0, 0, 0
1690393180.5,0, 0, 0
1690393180.6,0, 0, 0
1690393180.7,0, 0, 0
1690393180.8,0, 0, 0
1690393180.9,0, 0, 0
1690393181.0,0, 0, 0
1690393181.1,0, 0, 0
1690393181.2,0, 0, 0
1690393181.3,0, 0, 0
1690393181.4,0, 0, 0
1690393181.5,0, 0, 0
1690393181.6,0, 0, 0
1690393181.7,0, 0, 0
1690393181.8,0, 0, 0
1690393181.9,0, 0, 0
1690393182.0,0, 0, 0
1690393182.1,0, 0, 0
1690393182.2,0, 0, 0
1690393182.3,0, 0, 0
1690393182.4,0, 0, 0
1690393182.5,0, 0, 0
1690393182.6,0, 0, 0
1690393182.7,0, 0, 0
1690393182.8,0, 0, 0
1690393182.9,0, 0, 0
1690393183.0,0, 0, 0
1690393183.1,0, 0, 0
1690393183.2,0, 0, 0
1690393183.3,0, 0, 0
1690393183.4,0, 0, 0
1690393183.5,0, 0, 0
1690393183.6,0, 0, 0
1690393183.7,0, 0, 0
1690393183.8,0, 0, 0
1690393183.9,0, 0, 0
1690393184.0,0, 0, 0
1690393184.1,0, 0, 0
1690393184.2,0, 0, 0
1690393184.3,0, 0, 0
1690393184.4,0, 0, 0
1690393184.5,0, 0, 0
1690393184.6,0, 0, 0
1690393184.7,0, 0, 0
1690393184.8,0, 0, 0
1690393184.9,0, 0, 0
1690393185.0,0, 0, 0
1690393185.1,0, 0, 0
1690393185.2,0, 0, 0
1690393185.3,0, 0, 0
1690393185.4,0, 0, 0
1690393185.5,0, 0, 0
1690393185.6,0, 0, 0
1690393185.7,0, 0, 0
1690393185.8,0, 0, 0
1690393185.9,0, 0, 0
1690393186.0,0, 0, 0
1690393186.1,0, 0, 0
1690393186.2,0, 0, 0
1690393186.3,0, 0, 0
1690393186.4,0, 0, 0
1690393186.5,0, 0, 0
1690393186.6,0, 0, 0
1690393186.7,0, 0, 0
1690393186.8,0, 0, 0
1690393186.9,0, 0, 0
1690393187.0,0, 0, 0
1690393187.1,0, 0, 0
1690393187.2,0, 0, 0
1690393187.3,0, 0, 0
1690393187.4,0, 0, 0
1690393187.5,0, 0, 0
1690393187.6,0, 0, 0
1690393187.7,0, 1, 1
1690393187.8,0, 1, 1
1690393187.9,0, 1, 1
1690393188.0,0, 1, 1
1690393188.1,0, 1, 1
1690393188.2,0, 1, 1
1690393188.3,0, 1, 1
1690393188.4,0, 1, 1
1690393188.5,0, 1, 1
1690393188.6,0, 1, 1
1690393188.7,0, 1, 1
1690393188.8,0, 1, 1
1690393188.9,0, 1, 1
1690393189.0,0, 1, 1
1690393189.1,0, 1, 1
1690393189.2,0, 1, 1
1690393189.3,0, 1, 1
1690393189.4,0, 1, 1
1690393189.5,0, 1, 1
1690393189.6,0, 1, 1
1690393189.7,0, 1, 1
1690393189.8,0, 1, 1
1690393189.9,0, 1, 1
1690393190.0,0, 1, 1
1690393190.1,0, 0, 0
1690393190.2,0, 0, 0
1690393190.3,0, 0, 0
1690393190.4,0, 0, 0
1690393190.5,0, 0, 0
1690393190.6,0, 0, 0
1690393190.7,0, 0, 0
1690393190.8,0, 0, 0
1690393190.9,0, 0, 0
1690393191.0,0, 0, 0
1690393191.1,0, 0, 0
1690393191.2,0, 0, 0
1690393191.3,0, 0, 0
1690393191.4,0, 0, 0
1690393191.5,0, 0, 0
1690393191.6,0, 0, 0
1690393191.7,0, 0, 0
1690393191.8,0, 0, 0
1690393191.9,0, 0, 0
1690393192.0,0, 0, 0
1690393192.1,0, 0, 0
1690393192.2,0, 0, 0
1690393192.3,0, 0, 0
1690393192.4,0, 0, 0
1690393192.5,0, 0, 0
1690393192.6,0, 0, 0
1690393192.7,0, 0, 0
1690393192.8,0, 0, 0
1690393192.9,0, 0, 0
1690393193.0,0, 0, 0
1690393193.1,0, 0, 0
1690393193.2,0, 0, 0
1690393193.3,0, 0, 0
1690393193.4,0, 0, 0
1690393193.5,0, 0, 0
1690393193.6,0, 0, 0
1690393193.7,0, 0, 0
1690393193.8,0, 0, 0
1690393193.9,0, 0, 0
1690393194.0,0, 0, 0
1690393194.1,0, 0, 0
1690393194.2,0, 0, 0
1690393194.3,0, 0, 0
1690393194.4,0, 0, 0
1690393194.5,0, 0, 0
1690393194.6,0, 0, 0
1690393194.7,0, 0, 0
1690393194.8,0, 0, 0
1690393194.9,0, 0, 0
1690393195.0,0, 0, 0
1690393195.1,1, 0, 1
1690393195.2,1, 0, 1
1690393195.3,1, 0, 1
1690393195.4,1, 0, 1
1690393195.5,0, 0, 0
1690393195.6,1, 0, 1
1690393195.7,1, 0, 1
1690393195.8,1, 0, 1
1690393195.9,1, 0, 1
1690393196.0,1, 0, 1
1690393196.1,1, 0, 1
1690393196.2,1, 0, 1
1690393196.3,1, 0, 1
1690393196.4,1, 0, 1
1690393196.5,1, 0, 1
1690393196.6,1, 0, 1
1690393196.7,0, 0, 0
1690393196.8,0, 0, 0
1690393196.9,0, 0, 0
1690393197.0,0, 0, 0
1690393197.1,0, 0, 0
1690393197.2,0, 0, 0
1690393197.3,0, 0, 0
1690393197.4,0, 0, 0
1690393197.5,0, 0, 0
1690393197.6,0, 0, 0
1690393197.7,0, 0, 0
1690393197.8,0, 0, 0
1690393197.9,0, 0, 0
1690393198.0,0, 0, 0
1690393198.1,0, 0, 0
1690393198.2,0, 0, 0
1690393198.3,0, 0, 0
1690393198.4,0, 0, 0
1690393198.5,0, 0, 0
1690393198.6,0, 0, 0
1690393198.7,0, 0, 0
1690393198.8,0, 0, 0
1690393198.9,0, 0, 0
1690393199.0,0, 0, 0
1690393199.1,0, 0, 0
1690393199.2,0, 0, 0
1690393199.3,0, 0, 0
1690393199.4,0, 0, 0
1690393199.5,0, 0, 0
1690393199.6,0, 0, 0
1690393199.7,0, 0, 0
1690393199.8,0, 0, 0
1690393199.9,0, 0, 0
1690393200.0,0, 0, 0
1690393200.1,0, 0, 0
1690393200.2,0, 0, 0
1690393200.3,0, 0, 0
1690393200.4,0, 0, 0
1690393200.5,0, 0, 0
1690393200.6,0, 0, 0
1690393200.7,0, 0, 0
1690393200.8,0, 0, 0
1690393200.9,0, 0, 0
1690393201.0,0, 0, 0
1690393201.1,0, 0, 0
1690393201.2,0, 0, 0
1690393201.3,0, 0, 0
1690393201.4,0, 0, 0
1690393201.5,0, 0, 0
1690393201.6,0, 0, 0
1690393201.7,0, 0, 0
1690393201.8,0, 0, 0
1690393201.9,0, 0, 0
1690393202.0,0, 0, 0
1690393202.1,0, 0, 0
1690393202.2,0, 0, 0
1690393202.3,0, 0, 0
1690393202.4,0, 0, 0
1690393202.5,0, 0, 0
1690393202.6,0, 0, 0
1690393202.7,0, 0, 0
1690393202.8,0, 0, 0
1690393202.9,0, 0, 0
1690393203.0,0, 0, 0
1690393203.1,0, 0, 0
1690393203.2,0, 0, 0
1690393203.3,0, 0, 0
1690393203.4,0, 0, 0
1690393203.5,0, 0, 0
1690393203.6,0, 0, 0
1690393203.7,0, 0, 0
1690393203.8,0, 0, 0
1690393203.9,0, 0, 0
1690393204.0,0, 0, 0
1690393204.1,0, 0, 0
1690393204.2,0, 0, 0
1690393204.3,0, 0, 0
1690393204.4,0, 0, 0
1690393204.5,0, 0, 0
1690393204.6,0, 0, 0
1690393204.7,0, 0, 0
1690393204.8,0, 0, 0
1690393204.9,0, 0, 0
1690393205.0,0, 0, 0
1690393205.1,0, 0, 0
1690393205.2,0, 0, 0
1690393205.3,0, 0, 0
1690393205.4,0, 0, 0
1690393205.5,0, 0, 0
1690393205.6,0, 0, 0
1690393205.7,0, 0, 0
1690393205.8,0, 0, 0
1690393205.9,0, 0, 0
1690393206.0,0, 0, 0
1690393206.1,0, 0, 0
1690393206.2,0, 0, 0
1690393206.3,0, 0, 0
1690393206.4,0, 0, 0
1690393206.5,0, 0, 0
1690393206.6,0, 0, 0
1690393206.7,0, 0, 0
1690393206.8,0, 0, 0
1690393206.9,0, 0, 0
1690393207.0,0, 0, 0
1690393207.1,0, 0, 0
1690393207.2,0, 0, 0
1690393207.3,0, 0, 0
1690393207.4,0, 0, 0
1690393207.5,0, 0, 0
1690393207.6,0, 0, 0
1690393207.7,0, 0, 0
1690393207.8,0, 0, 0
1690393207.9,0, 0, 0
1690393208.0,0, 0, 0
1690393208.1,0, 0, 0
1690393208.2,0, 0, 0
1690393208.3,0, 0, 0
1690393208.4,0, 0, 0
1690393208.5,0, 0, 0
1690393208.6,0, 0, 0
1690393208.7,0, 0, 0
1690393208.8,0, 0, 0
1690393208.9,0, 0, 0
1690393209.0,0, 0, 0
1690393209.1,0, 0, 0
1690393209.2,0, 0, 0
1690393209.3,0, 0, 0
1690393209.4,0, 0, 0
1690393209.5,0, 0, 0
1690393209.6,0, 0, 0
1690393209.7,0, 0, 0
1690393209.8,0, 0, 0
1690393209.9,0, 0, 0
1690393210.0,0, 0, 0
1690393210.1,0, 0, 0
1690393210.2,0, 0, 0
1690393210.3,0, 0, 0
1690393210.4,0, 0, 0
1690393210.5,0, 0, 0
1690393210.6,0, 0, 0
1690393210.7,0, 0, 0
1690393210.8,0, 0, 0
1690393210.9,0, 0, 0
1690393211.0,0, 0, 0
1690393211.1,0, 0, 0
1690393211.2,0, 0, 0
1690393211.3,0, 0, 0
1690393211.4,0, 0, 0
1690393211.5,0, 0, 0
1690393211.6,0, 0, 0
1690393211.7,0, 0, 0
1690393211.8,0, 0, 0
1690393211.9,0, 0, 0
1690393212.0,0, 0, 0
1690393212.1,0, 0, 0
1690393212.2,1, 0, 1
1690393212.3,1, 0, 1
1690393212.4,1, 0, 1
1690393212.5,1, 0, 1
1690393212.6,1, 0, 1
1690393212.7,1, 0, 1
1690393212.8,1, 0, 1
1690393212.9,1, 0, 1
1690393213.0,1, 0, 1
1690393213.1,1, 0, 1
1690393213.2,0, 0, 0
1690393213.3,0, 0, 0
1690393213.4,0, 0, 0
1690393213.5,0, 0, 0
1690393213.6,0, 0, 0
1690393213.7,0, 0, 0
1690393213.8,0, 0, 0
1690393213.9,0, 0, 0
1690393214.0,0, 0, 0
1690393214.1,0, 0, 0
1690393214.2,0, 0, 0
1690393214.3,0, 0, 0
1690393214.4,0, 0, 0
1690393214.5,0, 0, 0
1690393214.6,0, 0, 0
1690393214.7,0, 0, 0
1690393214.8,0, 0, 0
1690393214.9,0, 0, 0
1690393215.0,0, 0, 0
1690393215.1,0, 0, 0
1690393215.2,0, 0, 0
1690393215.3,0, 0, 0
1690393215.4,0, 0, 0
1690393215.5,0, 0, 0
1690393215.6,0, 0, 0
1690393215.7,0, 0, 0
1690393215.8,0, 0, 0
1690393215.9,0, 0, 0
1690393216.0,0, 0, 0
1690393216.1,0, 0, 0
1690393216.2,0, 0, 0
1690393216.3,0, 0, 0
1690393216.4,0, 0, 0
1690393216.5,0, 0, 0
1690393216.6,0, 0, 0
1690393216.7,0, 0, 0
1690393216.8,0, 0, 0
1690393216.9,0, 0, 0
1690393217.0,0, 0, 0
1690393217.1,0, 0, 0
1690393217.2,0, 0, 0
1690393217.3,0, 0, 0
1690393217.4,0, 0, 0
1690393217.5,0, 0, 0
1690393217.6,0, 0, 0
1690393217.7,0, 0, 0
1690393217.8,0, 0, 0
1690393217.9,0, 0, 0
1690393218.0,0, 0, 0
1690393218.1,0, 0, 0
1690393218.2,0, 0, 0
1690393218.3,0, 0, 0
1690393218.4,0, 0, 0
1690393218.5,0, 0, 0
1690393218.6,0, 0, 0
1690393218.7,0, 0, 0
1690393218.8,0, 0, 0
1690393218.9,0, 0, 0
1690393219.0,0, 0, 0
1690393219.1,0, 1, 1
1690393219.2,0, 0, 0
1690393219.3,0, 1, 1
1690393219.4,0, 1, 1
1690393219.5,0, 1, 1
1690393219.6,0, 1, 1
1690393219.7,0, 1, 1
1690393219.8,0, 1, 1
1690393219.9,0, 1, 1
1690393220.0,0, 1, 1
1690393220.1,0, 1, 1
1690393220.2,0, 1, 1
1690393220.3,0, 1, 1
1690393220.4,0, 1, 1
1690393220.5,0, 1, 1
1690393220.6,0, 1, 1
1690393220.7,0, 1, 1
1690393220.8,0, 1, 1
1690393220.9,0, 1, 1
1690393221.0,0, 1, 1
1690393221.1,0, 1, 1
1690393221.2,0, 1, 1
1690393221.3,0, 1, 1
1690393221.4,0, 1, 1
1690393221.5,0, 1, 1
1690393221.6,0, 1, 1
1690393221.7,0, 1, 1
1690393221.8,0, 1, 1
1690393221.9,0, 1, 1
1690393222.0,0, 1, 1
1690393222.1,0, 1, 1
1690393222.2,0, 1, 1
1690393222.3,0, 1, 1
1690393222.4,0, 1, 1
1690393222.5,0, 1, 1
1690393222.6,0, 1, 1
1690393222.7,0, 1, 1
1690393222.8,0, 1, 1
1690393222.9,0, 1, 1
1690393223.0,0, 1, 1
1690393223.1,1, 1, 2
1690393223.2,1, 1, 2
1690393223.3,1, 1, 2
1690393223.4,1, 1, 2
1690393223.5,1, 1, 2
1690393223.6,1, 1, 2
1690393223.7,1, 1, 2
1690393223.8,1, 1, 2
1690393223.9,1, 0, 1
1690393224.0,1, 0, 1
1690393224.1,0, 0, 0
1690393224.2,0, 0, 0
1690393224.3,0, 0, 0
1690393224.4,1, 0, 1
1690393224.5,1, 0, 1
1690393224.6,1, 0, 1
1690393224.7,1, 0, 1
1690393224.8,1, 0, 1
1690393224.9,1, 0, 1
1690393225.0,1, 0, 1
1690393225.1,1, 0, 1
1690393225.2,1, 0, 1
1690393225.3,1, 0, 1
1690393225.4,1, 0, 1
1690393225.5,1, 0, 1
1690393225.6,1, 0, 1
1690393225.7,1, 0, 1
1690393225.8,1, 0, 1
1690393225.9,1, 0, 1
1690393226.0,1, 0, 1
1690393226.1,1, 0, 1
1690393226.2,1, 0, 1
1690393226.3,1, 0, 1
1690393226.4,1, 0, 1
1690393226.5,1, 0, 1
1690393226.6,1, 0, 1
1690393226.7,0, 0, 0
1690393226.8,0, 0, 0
1690393226.9,0, 0, 0
1690393227.0,0, 0, 0
1690393227.1,0, 0, 0
1690393227.2,0, 0, 0
1690393227.3,0, 0, 0
1690393227.4,0, 0, 0
1690393227.5,0, 0, 0
1690393227.6,0, 0, 0
1690393227.7,0, 0, 0
1690393227.8,0, 0, 0
1690393227.9,0, 0, 0
1690393228.0,0, 0, 0
1690393228.1,0, 0, 0
1690393228.2,0, 0, 0
1690393228.3,0, 0, 0
1690393228.4,0, 0, 0
1690393228.5,0, 0, 0
1690393228.6,0, 0, 0
1690393228.7,0, 0, 0
1690393228.8,0, 1, 1
1690393228.9,0, 0, 0
1690393229.0,0, 0, 0
1690393229.1,0, 0, 0
1690393229.2,0, 0, 0
1690393229.3,0, 0, 0
1690393229.4,0, 0, 0
1690393229.5,0, 0, 0
1690393229.6,0, 0, 0
1690393229.7,0, 0, 0
1690393229.8,0, 0, 0
1690393229.9,0, 0, 0
1690393230.0,0, 0, 0
1690393230.1,0, 0, 0
1690393230.2,0, 0, 0
1690393230.3,0, 0, 0
1690393230.4,0, 0, 0
1690393230.5,0, 0, 0
1690393230.6,0, 0, 0
1690393230.7,0, 0, 0
1690393230.8,0, 0, 0
1690393230.9,0, 0, 0
1690393231.0,0, 0, 0
1690393231.1,0, 0, 0
1690393231.2,0, 0, 0
1690393231.3,0, 0, 0
1690393231.4,0, 0, 0
