time,left,right,total
1689369626.7,1, 1, 2
1689369626.8,1, 1, 2
1689369626.9,1, 1, 2
1689369627.0,1, 1, 2
1689369627.1,1, 1, 2
1689369627.2,1, 1, 2
1689369627.3,1, 1, 2
1689369627.4,1, 1, 2
1689369627.5,1, 1, 2
1689369627.6,1, 1, 2
1689369627.7,1, 1, 2
1689369627.8,1, 1, 2
1689369627.9,1, 1, 2
1689369628.0,1, 1, 2
1689369628.1,1, 1, 2
1689369628.2,1, 1, 2
1689369628.3,1, 1, 2
1689369628.4,1, 1, 2
1689369628.5,1, 1, 2
1689369628.6,1, 0, 1
1689369628.7,1, 1, 2
1689369628.8,1, 0, 1
1689369628.9,1, 1, 2
1689369629.0,1, 1, 2
1689369629.1,1, 1, 2
1689369629.2,1, 1, 2
1689369629.3,1, 2, 3
1689369629.4,1, 1, 2
1689369629.5,1, 1, 2
1689369629.6,1, 1, 2
1689369629.7,1, 1, 2
1689369629.8,1, 1, 2
1689369629.9,1, 1, 2
1689369630.0,1, 1, 2
1689369630.1,1, 1, 2
1689369630.2,1, 1, 2
1689369630.3,1, 1, 2
1689369630.4,1, 1, 2
1689369630.5,1, 1, 2
1689369630.6,1, 1, 2
1689369630.7,1, 1, 2
1689369630.8,1, 1, 2
1689369630.9,1, 1, 2
1689369631.0,1, 1, 2
1689369631.1,1, 1, 2
1689369631.2,1, 1, 2
1689369631.3,1, 1, 2
1689369631.4,1, 1, 2
1689369631.5,1, 1, 2
1689369631.6,1, 1, 2
1689369631.7,1, 1, 2
1689369631.8,1, 1, 2
1689369631.9,1, 1, 2
1689369632.0,1, 1, 2
1689369632.1,1, 1, 2
1689369632.2,1, 1, 2
1689369632.3,1, 1, 2
1689369632.4,0, 1, 1
1689369632.5,1, 1, 2
1689369632.6,0, 1, 1
1689369632.7,0, 1, 1
1689369632.8,0, 1, 1
1689369632.9,0, 2, 2
1689369633.0,0, 2, 2
1689369633.1,0, 2, 2
1689369633.2,0, 2, 2
1689369633.3,0, 2, 2
1689369633.4,0, 2, 2
1689369633.5,0, 2, 2
1689369633.6,0, 2, 2
1689369633.7,0, 2, 2
1689369633.8,0, 2, 2
1689369633.9,0, 2, 2
1689369634.0,0, 2, 2
1689369634.1,1, 2, 3
1689369634.2,1, 2, 3
1689369634.3,1, 2, 3
1689369634.4,1, 2, 3
1689369634.5,1, 2, 3
1689369634.6,1, 2, 3
1689369634.7,0, 2, 2
1689369634.8,1, 2, 3
1689369634.9,1, 2, 3
1689369635.0,1, 2, 3
1689369635.1,1, 2, 3
1689369635.2,1, 2, 3
1689369635.3,1, 2, 3
1689369635.4,1, 4, 5
1689369635.5,1, 2, 3
1689369635.6,0, 2, 2
1689369635.7,0, 2, 2
1689369635.8,0, 2, 2
1689369635.9,0, 2, 2
1689369636.0,0, 2, 2
1689369636.1,0, 2, 2
1689369636.2,0, 2, 2
1689369636.3,0, 2, 2
1689369636.4,0, 2, 2
1689369636.5,0, 2, 2
1689369636.6,0, 2, 2
1689369636.7,0, 2, 2
1689369636.8,0, 2, 2
1689369636.9,0, 3, 3
1689369637.0,0, 2, 2
1689369637.1,0, 3, 3
1689369637.2,0, 2, 2
1689369637.3,0, 2, 2
1689369637.4,0, 2, 2
1689369637.5,0, 2, 2
1689369637.6,0, 2, 2
1689369637.7,0, 2, 2
1689369637.8,0, 2, 2
1689369637.9,0, 2, 2
1689369638.0,0, 2, 2
1689369638.1,0, 2, 2
1689369638.2,0, 2, 2
1689369638.3,0, 2, 2
1689369638.4,0, 2, 2
1689369638.5,0, 2, 2
1689369638.6,0, 2, 2
1689369638.7,0, 2, 2
1689369638.8,0, 2, 2
1689369638.9,0, 2, 2
1689369639.0,0, 2, 2
1689369639.1,0, 2, 2
1689369639.2,0, 2, 2
1689369639.3,0, 2, 2
1689369639.4,0, 2, 2
1689369639.5,0, 2, 2
1689369639.6,0, 2, 2
1689369639.7,0, 2, 2
1689369639.8,0, 2, 2
1689369639.9,0, 2, 2
1689369640.0,0, 2, 2
1689369640.1,0, 2, 2
1689369640.2,0, 2, 2
1689369640.3,0, 2, 2
1689369640.4,0, 1, 1
1689369640.5,0, 2, 2
1689369640.6,0, 1, 1
1689369640.7,0, 1, 1
1689369640.8,0, 1, 1
1689369640.9,0, 1, 1
1689369641.0,0, 1, 1
1689369641.1,0, 1, 1
1689369641.2,0, 1, 1
1689369641.3,0, 1, 1
1689369641.4,0, 1, 1
1689369641.5,0, 1, 1
1689369641.6,0, 2, 2
1689369641.7,0, 1, 1
1689369641.8,0, 1, 1
1689369641.9,0, 1, 1
1689369642.0,0, 1, 1
1689369642.1,0, 1, 1
1689369642.2,0, 1, 1
1689369642.3,0, 1, 1
1689369642.4,0, 1, 1
1689369642.5,0, 1, 1
1689369642.6,0, 1, 1
1689369642.7,0, 1, 1
1689369642.8,0, 1, 1
1689369642.9,0, 2, 2
1689369643.0,0, 2, 2
1689369643.1,0, 2, 2
1689369643.2,0, 2, 2
1689369643.3,0, 2, 2
1689369643.4,0, 2, 2
1689369643.5,0, 1, 1
1689369643.6,0, 1, 1
1689369643.7,0, 2, 2
1689369643.8,0, 1, 1
1689369643.9,0, 2, 2
1689369644.0,0, 2, 2
1689369644.1,1, 3, 4
1689369644.2,1, 2, 3
1689369644.3,1, 2, 3
1689369644.4,1, 2, 3
1689369644.5,1, 2, 3
1689369644.6,1, 2, 3
1689369644.7,1, 2, 3
1689369644.8,1, 2, 3
1689369644.9,1, 2, 3
1689369645.0,1, 2, 3
1689369645.1,1, 2, 3
1689369645.2,1, 2, 3
1689369645.3,1, 2, 3
1689369645.4,1, 3, 4
1689369645.5,1, 3, 4
1689369645.6,1, 3, 4
1689369645.7,1, 3, 4
1689369645.8,1, 2, 3
1689369645.9,1, 2, 3
1689369646.0,1, 2, 3
1689369646.1,1, 2, 3
1689369646.2,1, 1, 2
1689369646.3,1, 2, 3
1689369646.4,1, 2, 3
1689369646.5,1, 2, 3
1689369646.6,1, 1, 2
1689369646.7,1, 1, 2
1689369646.8,1, 1, 2
1689369646.9,1, 2, 3
1689369647.0,1, 1, 2
1689369647.1,1, 1, 2
1689369647.2,1, 1, 2
1689369647.3,1, 2, 3
1689369647.4,1, 2, 3
1689369647.5,1, 1, 2
1689369647.6,1, 2, 3
1689369647.7,1, 1, 2
1689369647.8,1, 1, 2
1689369647.9,1, 1, 2
1689369648.0,1, 1, 2
1689369648.1,1, 1, 2
1689369648.2,1, 1, 2
1689369648.3,1, 1, 2
1689369648.4,2, 1, 3
1689369648.5,2, 1, 3
1689369648.6,2, 2, 4
1689369648.7,2, 1, 3
1689369648.8,2, 1, 3
1689369648.9,2, 1, 3
1689369649.0,2, 1, 3
1689369649.1,2, 1, 3
1689369649.2,2, 1, 3
1689369649.3,2, 1, 3
1689369649.4,2, 1, 3
1689369649.5,2, 1, 3
1689369649.6,2, 1, 3
1689369649.7,2, 1, 3
1689369649.8,2, 1, 3
1689369649.9,2, 1, 3
1689369650.0,2, 1, 3
1689369650.1,2, 1, 3
1689369650.2,2, 1, 3
1689369650.3,2, 1, 3
1689369650.4,2, 1, 3
1689369650.5,2, 1, 3
1689369650.6,2, 1, 3
1689369650.7,2, 1, 3
1689369650.8,2, 1, 3
1689369650.9,2, 1, 3
1689369651.0,2, 1, 3
1689369651.1,2, 1, 3
1689369651.2,2, 1, 3
1689369651.3,2, 1, 3
1689369651.4,2, 1, 3
1689369651.5,2, 1, 3
1689369651.6,1, 1, 2
1689369651.7,1, 1, 2
1689369651.8,1, 1, 2
1689369651.9,1, 1, 2
1689369652.0,1, 1, 2
1689369652.1,1, 1, 2
1689369652.2,1, 1, 2
1689369652.3,1, 1, 2
1689369652.4,1, 1, 2
1689369652.5,1, 1, 2
1689369652.6,1, 1, 2
1689369652.7,1, 2, 3
1689369652.8,1, 1, 2
1689369652.9,1, 1, 2
1689369653.0,1, 1, 2
1689369653.1,1, 1, 2
1689369653.2,1, 1, 2
1689369653.3,1, 1, 2
1689369653.4,1, 1, 2
1689369653.5,1, 1, 2
1689369653.6,1, 1, 2
1689369653.7,1, 1, 2
1689369653.8,1, 1, 2
1689369653.9,1, 1, 2
1689369654.0,1, 1, 2
1689369654.1,1, 1, 2
1689369654.2,1, 1, 2
1689369654.3,1, 1, 2
1689369654.4,1, 1, 2
1689369654.5,1, 1, 2
1689369654.6,1, 1, 2
1689369654.7,1, 1, 2
1689369654.8,1, 1, 2
1689369654.9,1, 1, 2
1689369655.0,1, 1, 2
1689369655.1,1, 1, 2
1689369655.2,1, 1, 2
1689369655.3,1, 1, 2
1689369655.4,1, 1, 2
1689369655.5,1, 1, 2
1689369655.6,1, 1, 2
1689369655.7,1, 1, 2
1689369655.8,1, 1, 2
1689369655.9,1, 1, 2
1689369656.0,0, 1, 1
1689369656.1,0, 1, 1
1689369656.2,0, 1, 1
1689369656.3,0, 1, 1
1689369656.4,0, 1, 1
1689369656.5,0, 1, 1
1689369656.6,0, 1, 1
1689369656.7,0, 1, 1
1689369656.8,0, 1, 1
1689369656.9,0, 1, 1
1689369657.0,0, 1, 1
1689369657.1,0, 1, 1
1689369657.2,0, 1, 1
1689369657.3,0, 1, 1
1689369657.4,0, 1, 1
1689369657.5,0, 1, 1
1689369657.6,0, 1, 1
1689369657.7,0, 1, 1
1689369657.8,0, 1, 1
1689369657.9,0, 1, 1
1689369658.0,0, 1, 1
1689369658.1,0, 1, 1
1689369658.2,0, 1, 1
1689369658.3,0, 1, 1
1689369658.4,0, 1, 1
1689369658.5,0, 1, 1
1689369658.6,0, 1, 1
1689369658.7,0, 1, 1
1689369658.8,0, 1, 1
1689369658.9,0, 1, 1
1689369659.0,0, 1, 1
1689369659.1,0, 1, 1
1689369659.2,0, 1, 1
1689369659.3,0, 1, 1
1689369659.4,0, 1, 1
1689369659.5,0, 1, 1
1689369659.6,0, 1, 1
1689369659.7,0, 1, 1
1689369659.8,0, 1, 1
1689369659.9,0, 1, 1
1689369660.0,0, 1, 1
1689369660.1,0, 1, 1
1689369660.2,0, 1, 1
1689369660.3,0, 1, 1
1689369660.4,0, 1, 1
1689369660.5,0, 1, 1
1689369660.6,0, 1, 1
1689369660.7,0, 1, 1
1689369660.8,1, 1, 2
1689369660.9,1, 1, 2
1689369661.0,1, 1, 2
1689369661.1,1, 1, 2
1689369661.2,1, 1, 2
1689369661.3,1, 1, 2
1689369661.4,1, 1, 2
1689369661.5,2, 1, 3
1689369661.6,2, 1, 3
1689369661.7,1, 1, 2
1689369661.8,0, 1, 1
1689369661.9,0, 1, 1
1689369662.0,0, 1, 1
1689369662.1,0, 1, 1
1689369662.2,0, 1, 1
1689369662.3,2, 1, 3
1689369662.4,2, 1, 3
1689369662.5,2, 1, 3
1689369662.6,3, 1, 4
1689369662.7,3, 1, 4
1689369662.8,1, 1, 2
1689369662.9,1, 1, 2
1689369663.0,2, 1, 3
1689369663.1,2, 1, 3
1689369663.2,1, 1, 2
1689369663.3,1, 2, 3
1689369663.4,1, 1, 2
1689369663.5,1, 1, 2
1689369663.6,1, 1, 2
1689369663.7,1, 1, 2
1689369663.8,2, 1, 3
1689369663.9,2, 1, 3
1689369664.0,2, 1, 3
1689369664.1,2, 1, 3
1689369664.2,2, 1, 3
1689369664.3,2, 1, 3
1689369664.4,1, 1, 2
1689369664.5,1, 1, 2
1689369664.6,1, 1, 2
1689369664.7,1, 1, 2
1689369664.8,1, 1, 2
1689369664.9,1, 1, 2
1689369665.0,1, 1, 2
1689369665.1,1, 1, 2
1689369665.2,1, 1, 2
1689369665.3,2, 1, 3
1689369665.4,2, 1, 3
1689369665.5,1, 1, 2
1689369665.6,2, 1, 3
1689369665.7,1, 1, 2
1689369665.8,1, 1, 2
1689369665.9,1, 1, 2
1689369666.0,2, 1, 3
1689369666.1,1, 1, 2
1689369666.2,1, 1, 2
1689369666.3,1, 1, 2
1689369666.4,1, 1, 2
1689369666.5,1, 1, 2
1689369666.6,1, 1, 2
1689369666.7,2, 1, 3
1689369666.8,3, 1, 4
1689369666.9,2, 1, 3
1689369667.0,2, 1, 3
1689369667.1,2, 1, 3
1689369667.2,2, 1, 3
1689369667.3,2, 1, 3
1689369667.4,2, 1, 3
1689369667.5,2, 1, 3
1689369667.6,2, 1, 3
1689369667.7,2, 1, 3
1689369667.8,2, 1, 3
1689369667.9,2, 1, 3
1689369668.0,2, 1, 3
1689369668.1,2, 1, 3
1689369668.2,2, 1, 3
1689369668.3,2, 1, 3
1689369668.4,2, 1, 3
1689369668.5,2, 1, 3
1689369668.6,2, 1, 3
1689369668.7,2, 1, 3
1689369668.8,2, 1, 3
1689369668.9,2, 1, 3
1689369669.0,2, 1, 3
1689369669.1,2, 1, 3
1689369669.2,2, 1, 3
1689369669.3,2, 1, 3
1689369669.4,2, 1, 3
1689369669.5,2, 1, 3
1689369669.6,2, 1, 3
1689369669.7,2, 1, 3
1689369669.8,2, 1, 3
1689369669.9,2, 1, 3
1689369670.0,2, 1, 3
1689369670.1,2, 1, 3
1689369670.2,2, 1, 3
1689369670.3,2, 1, 3
1689369670.4,2, 1, 3
1689369670.5,2, 1, 3
1689369670.6,2, 1, 3
1689369670.7,2, 1, 3
1689369670.8,2, 1, 3
1689369670.9,2, 1, 3
1689369671.0,2, 1, 3
1689369671.1,2, 1, 3
1689369671.2,2, 1, 3
1689369671.3,2, 1, 3
1689369671.4,2, 1, 3
1689369671.5,2, 1, 3
1689369671.6,2, 1, 3
1689369671.7,2, 1, 3
1689369671.8,2, 2, 4
1689369671.9,2, 1, 3
1689369672.0,2, 1, 3
1689369672.1,2, 1, 3
1689369672.2,1, 1, 2
1689369672.3,1, 1, 2
1689369672.4,1, 1, 2
1689369672.5,1, 1, 2
1689369672.6,1, 1, 2
1689369672.7,1, 1, 2
1689369672.8,2, 1, 3
1689369672.9,2, 1, 3
1689369673.0,2, 2, 4
1689369673.1,2, 1, 3
1689369673.2,1, 2, 3
1689369673.3,1, 2, 3
1689369673.4,1, 2, 3
1689369673.5,1, 2, 3
1689369673.6,1, 2, 3
1689369673.7,1, 2, 3
1689369673.8,1, 2, 3
1689369673.9,1, 2, 3
1689369674.0,1, 2, 3
1689369674.1,1, 2, 3
1689369674.2,1, 3, 4
1689369674.3,0, 3, 3
1689369674.4,0, 3, 3
1689369674.5,0, 4, 4
1689369674.6,0, 3, 3
1689369674.7,0, 2, 2
1689369674.8,1, 2, 3
1689369674.9,1, 3, 4
1689369675.0,1, 1, 2
1689369675.1,1, 2, 3
1689369675.2,1, 2, 3
1689369675.3,1, 2, 3
1689369675.4,1, 1, 2
1689369675.5,0, 0, 0
1689369675.6,0, 0, 0
1689369675.7,0, 0, 0
1689369675.8,0, 0, 0
1689369675.9,0, 0, 0
1689369676.0,0, 0, 0
1689369676.1,0, 0, 0
1689369676.2,0, 0, 0
1689369676.3,0, 0, 0
1689369676.4,0, 0, 0
1689369676.5,0, 1, 1
1689369676.6,1, 3, 4
1689369676.7,1, 4, 5
1689369676.8,1, 2, 3
1689369676.9,1, 3, 4
1689369677.0,1, 2, 3
1689369677.1,1, 3, 4
1689369677.2,1, 2, 3
1689369677.3,1, 3, 4
1689369677.4,1, 3, 4
1689369677.5,1, 3, 4
1689369677.6,1, 3, 4
1689369677.7,1, 3, 4
1689369677.8,0, 3, 3
1689369677.9,0, 4, 4
1689369678.0,0, 3, 3
1689369678.1,0, 3, 3
1689369678.2,0, 3, 3
1689369678.3,0, 3, 3
1689369678.4,0, 3, 3
1689369678.5,0, 3, 3
1689369678.6,0, 3, 3
1689369678.7,0, 3, 3
1689369678.8,0, 3, 3
1689369678.9,0, 3, 3
1689369679.0,0, 3, 3
1689369679.1,0, 3, 3
1689369679.2,0, 3, 3
1689369679.3,0, 3, 3
1689369679.4,0, 4, 4
1689369679.5,0, 3, 3
1689369679.6,0, 2, 2
1689369679.7,1, 2, 3
1689369679.8,1, 2, 3
1689369679.9,1, 3, 4
1689369680.0,1, 3, 4
1689369680.1,0, 2, 2
1689369680.2,1, 2, 3
1689369680.3,1, 4, 5
1689369680.4,1, 5, 6
1689369680.5,1, 2, 3
1689369680.6,0, 3, 3
1689369680.7,1, 2, 3
1689369680.8,1, 2, 3
1689369680.9,1, 2, 3
1689369681.0,1, 2, 3
1689369681.1,0, 1, 1
1689369681.2,0, 0, 0
1689369681.3,0, 0, 0
1689369681.4,0, 0, 0
1689369681.5,0, 0, 0
1689369681.6,0, 0, 0
1689369681.7,0, 0, 0
1689369681.8,0, 0, 0
1689369681.9,0, 0, 0
1689369682.0,0, 0, 0
1689369682.1,0, 0, 0
1689369682.2,0, 0, 0
1689369682.3,0, 0, 0
1689369682.4,0, 0, 0
1689369682.5,0, 0, 0
1689369682.6,0, 0, 0
1689369682.7,0, 0, 0
1689369682.8,0, 0, 0
1689369682.9,0, 0, 0
1689369683.0,0, 0, 0
1689369683.1,0, 0, 0
1689369683.2,0, 0, 0
1689369683.3,0, 0, 0
1689369683.4,0, 0, 0
1689369683.5,0, 0, 0
1689369683.6,0, 0, 0
1689369683.7,0, 0, 0
1689369683.8,0, 0, 0
1689369683.9,0, 0, 0
1689369684.0,0, 0, 0
1689369684.1,0, 0, 0
1689369684.2,0, 0, 0
1689369684.3,0, 0, 0
1689369684.4,0, 0, 0
1689369684.5,0, 0, 0
1689369684.6,0, 0, 0
1689369684.7,0, 0, 0
1689369684.8,0, 0, 0
1689369684.9,0, 0, 0
1689369685.0,0, 0, 0
1689369685.1,0, 0, 0
1689369685.2,0, 0, 0
1689369685.3,0, 0, 0
1689369685.4,0, 0, 0
1689369685.5,0, 0, 0
1689369685.6,0, 0, 0
1689369685.7,0, 0, 0
1689369685.8,0, 0, 0
1689369685.9,0, 0, 0
1689369686.0,0, 0, 0
1689369686.1,0, 0, 0
1689369686.2,0, 0, 0
1689369686.3,0, 0, 0
1689369686.4,0, 0, 0
1689369686.5,0, 0, 0
1689369686.6,0, 0, 0
1689369686.7,0, 0, 0
1689369686.8,0, 0, 0
1689369686.9,0, 0, 0
1689369687.0,0, 0, 0
1689369687.1,0, 0, 0
1689369687.2,0, 0, 0
1689369687.3,0, 0, 0
1689369687.4,0, 0, 0
1689369687.5,0, 0, 0
1689369687.6,0, 0, 0
1689369687.7,0, 0, 0
1689369687.8,0, 0, 0
1689369687.9,0, 0, 0
1689369688.0,0, 0, 0
1689369688.1,0, 0, 0
1689369688.2,0, 0, 0
1689369688.3,0, 0, 0
1689369688.4,0, 0, 0
1689369688.5,0, 0, 0
1689369688.6,0, 0, 0
1689369688.7,0, 0, 0
1689369688.8,0, 0, 0
1689369688.9,0, 0, 0
1689369689.0,0, 0, 0
1689369689.1,0, 0, 0
1689369689.2,0, 0, 0
1689369689.3,0, 0, 0
1689369689.4,0, 0, 0
1689369689.5,0, 0, 0
1689369689.6,0, 0, 0
1689369689.7,0, 0, 0
1689369689.8,0, 0, 0
1689369689.9,0, 0, 0
1689369690.0,0, 0, 0
1689369690.1,0, 0, 0
1689369690.2,0, 0, 0
1689369690.3,0, 0, 0
1689369690.4,0, 0, 0
1689369690.5,0, 0, 0
1689369690.6,0, 0, 0
1689369690.7,0, 0, 0
1689369690.8,0, 0, 0
1689369690.9,0, 0, 0
1689369691.0,0, 0, 0
1689369691.1,0, 0, 0
1689369691.2,0, 0, 0
1689369691.3,0, 0, 0
1689369691.4,0, 0, 0
1689369691.5,0, 0, 0
1689369691.6,0, 0, 0
1689369691.7,0, 0, 0
1689369691.8,0, 0, 0
1689369691.9,0, 0, 0
1689369692.0,0, 0, 0
1689369692.1,0, 0, 0
1689369692.2,0, 0, 0
1689369692.3,0, 0, 0
1689369692.4,0, 0, 0
1689369692.5,0, 0, 0
1689369692.6,0, 0, 0
1689369692.7,0, 0, 0
1689369692.8,0, 0, 0
1689369692.9,1, 0, 1
1689369693.0,1, 0, 1
1689369693.1,1, 0, 1
1689369693.2,1, 0, 1
1689369693.3,1, 0, 1
1689369693.4,1, 0, 1
1689369693.5,1, 0, 1
1689369693.6,1, 0, 1
1689369693.7,1, 0, 1
1689369693.8,1, 0, 1
1689369693.9,1, 0, 1
1689369694.0,1, 0, 1
1689369694.1,1, 0, 1
1689369694.2,1, 0, 1
1689369694.3,1, 0, 1
1689369694.4,1, 0, 1
1689369694.5,1, 0, 1
1689369694.6,1, 0, 1
1689369694.7,1, 0, 1
1689369694.8,1, 0, 1
1689369694.9,1, 0, 1
1689369695.0,1, 0, 1
1689369695.1,1, 0, 1
1689369695.2,1, 0, 1
1689369695.3,1, 0, 1
1689369695.4,0, 0, 0
1689369695.5,0, 0, 0
1689369695.6,0, 0, 0
1689369695.7,0, 0, 0
1689369695.8,0, 0, 0
1689369695.9,0, 0, 0
1689369696.0,0, 0, 0
1689369696.1,0, 0, 0
1689369696.2,0, 0, 0
1689369696.3,0, 0, 0
1689369696.4,0, 0, 0
1689369696.5,0, 0, 0
1689369696.6,0, 0, 0
1689369696.7,0, 0, 0
1689369696.8,0, 0, 0
1689369696.9,0, 0, 0
1689369697.0,0, 0, 0
1689369697.1,0, 0, 0
1689369697.2,0, 0, 0
1689369697.3,0, 0, 0
1689369697.4,0, 0, 0
1689369697.5,0, 0, 0
1689369697.6,0, 0, 0
1689369697.7,0, 0, 0
1689369697.8,0, 0, 0
1689369697.9,0, 0, 0
1689369698.0,0, 0, 0
1689369698.1,0, 0, 0
1689369698.2,0, 0, 0
1689369698.3,0, 0, 0
1689369698.4,0, 0, 0
1689369698.5,0, 0, 0
1689369698.6,0, 0, 0
1689369698.7,0, 0, 0
1689369698.8,0, 0, 0
1689369698.9,0, 0, 0
1689369699.0,0, 0, 0
1689369699.1,0, 0, 0
1689369699.2,0, 0, 0
1689369699.3,0, 0, 0
1689369699.4,0, 0, 0
1689369699.5,0, 0, 0
1689369699.6,0, 0, 0
1689369699.7,0, 0, 0
1689369699.8,1, 0, 1
1689369699.9,1, 0, 1
1689369700.0,1, 0, 1
1689369700.1,1, 0, 1
1689369700.2,1, 0, 1
1689369700.3,1, 0, 1
1689369700.4,1, 0, 1
1689369700.5,1, 0, 1
1689369700.6,1, 0, 1
1689369700.7,1, 0, 1
1689369700.8,0, 0, 0
1689369700.9,0, 0, 0
1689369701.0,0, 0, 0
1689369701.1,1, 0, 1
1689369701.2,1, 0, 1
1689369701.3,1, 0, 1
1689369701.4,0, 0, 0
1689369701.5,0, 0, 0
1689369701.6,0, 0, 0
1689369701.7,0, 0, 0
1689369701.8,0, 0, 0
1689369701.9,0, 0, 0
1689369702.0,0, 0, 0
1689369702.1,0, 0, 0
1689369702.2,0, 0, 0
1689369702.3,0, 0, 0
1689369702.4,0, 0, 0
1689369702.5,1, 0, 1
1689369702.6,2, 0, 2
1689369702.7,1, 0, 1
1689369702.8,1, 0, 1
1689369702.9,1, 0, 1
1689369703.0,1, 0, 1
1689369703.1,1, 0, 1
1689369703.2,1, 0, 1
1689369703.3,1, 0, 1
1689369703.4,1, 0, 1
1689369703.5,1, 0, 1
1689369703.6,1, 0, 1
1689369703.7,1, 0, 1
1689369703.8,1, 0, 1
1689369703.9,1, 0, 1
1689369704.0,1, 0, 1
1689369704.1,1, 0, 1
1689369704.2,1, 0, 1
1689369704.3,1, 0, 1
1689369704.4,1, 0, 1
1689369704.5,1, 0, 1
1689369704.6,1, 0, 1
1689369704.7,0, 0, 0
1689369704.8,0, 0, 0
1689369704.9,0, 0, 0
1689369705.0,0, 0, 0
1689369705.1,0, 0, 0
1689369705.2,0, 0, 0
1689369705.3,0, 0, 0
1689369705.4,0, 0, 0
1689369705.5,0, 0, 0
1689369705.6,0, 0, 0
1689369705.7,0, 0, 0
1689369705.8,0, 0, 0
1689369705.9,0, 0, 0
1689369706.0,0, 0, 0
1689369706.1,0, 0, 0
1689369706.2,0, 0, 0
1689369706.3,0, 0, 0
1689369706.4,0, 0, 0
1689369706.5,0, 0, 0
1689369706.6,0, 0, 0
1689369706.7,0, 0, 0
1689369706.8,0, 0, 0
1689369706.9,0, 0, 0
1689369707.0,0, 0, 0
1689369707.1,0, 0, 0
1689369707.2,0, 0, 0
1689369707.3,0, 0, 0
1689369707.4,0, 0, 0
1689369707.5,0, 0, 0
1689369707.6,0, 0, 0
1689369707.7,0, 0, 0
1689369707.8,0, 0, 0
1689369707.9,0, 0, 0
1689369708.0,0, 0, 0
1689369708.1,0, 0, 0
1689369708.2,0, 0, 0
1689369708.3,0, 0, 0
1689369708.4,0, 0, 0
1689369708.5,0, 0, 0
1689369708.6,0, 0, 0
1689369708.7,0, 0, 0
1689369708.8,0, 0, 0
1689369708.9,0, 0, 0
1689369709.0,0, 0, 0
1689369709.1,0, 0, 0
1689369709.2,0, 0, 0
1689369709.3,0, 0, 0
1689369709.4,0, 0, 0
1689369709.5,0, 0, 0
1689369709.6,0, 0, 0
1689369709.7,0, 0, 0
1689369709.8,0, 0, 0
1689369709.9,0, 0, 0
1689369710.0,0, 0, 0
1689369710.1,0, 0, 0
1689369710.2,0, 0, 0
1689369710.3,0, 0, 0
1689369710.4,0, 0, 0
1689369710.5,0, 0, 0
1689369710.6,0, 0, 0
1689369710.7,0, 0, 0
1689369710.8,0, 0, 0
1689369710.9,0, 0, 0
1689369711.0,0, 0, 0
1689369711.1,0, 0, 0
1689369711.2,0, 0, 0
1689369711.3,0, 0, 0
1689369711.4,0, 0, 0
1689369711.5,0, 0, 0
1689369711.6,0, 0, 0
1689369711.7,0, 0, 0
1689369711.8,0, 0, 0
1689369711.9,0, 0, 0
1689369712.0,0, 0, 0
1689369712.1,0, 0, 0
1689369712.2,0, 0, 0
1689369712.3,0, 0, 0
1689369712.4,0, 0, 0
1689369712.5,0, 0, 0
1689369712.6,0, 0, 0
1689369712.7,0, 0, 0
1689369712.8,0, 0, 0
1689369712.9,0, 0, 0
1689369713.0,0, 0, 0
1689369713.1,0, 0, 0
1689369713.2,0, 0, 0
1689369713.3,0, 0, 0
1689369713.4,0, 0, 0
1689369713.5,0, 0, 0
1689369713.6,0, 0, 0
1689369713.7,0, 0, 0
1689369713.8,0, 0, 0
1689369713.9,0, 0, 0
1689369714.0,0, 0, 0
1689369714.1,0, 0, 0
1689369714.2,0, 0, 0
1689369714.3,0, 0, 0
1689369714.4,0, 0, 0
1689369714.5,0, 0, 0
1689369714.6,1, 0, 1
1689369714.7,1, 0, 1
1689369714.8,1, 0, 1
1689369714.9,1, 0, 1
1689369715.0,1, 0, 1
1689369715.1,0, 0, 0
1689369715.2,1, 0, 1
1689369715.3,1, 0, 1
1689369715.4,1, 0, 1
1689369715.5,1, 0, 1
1689369715.6,1, 0, 1
1689369715.7,1, 0, 1
1689369715.8,1, 0, 1
1689369715.9,1, 0, 1
1689369716.0,1, 0, 1
1689369716.1,1, 0, 1
1689369716.2,1, 0, 1
1689369716.3,1, 0, 1
1689369716.4,1, 0, 1
1689369716.5,1, 0, 1
1689369716.6,1, 0, 1
1689369716.7,1, 0, 1
1689369716.8,1, 0, 1
1689369716.9,1, 0, 1
1689369717.0,1, 0, 1
1689369717.1,1, 0, 1
1689369717.2,1, 0, 1
1689369717.3,1, 0, 1
1689369717.4,1, 0, 1
1689369717.5,1, 0, 1
1689369717.6,1, 0, 1
1689369717.7,1, 0, 1
1689369717.8,1, 0, 1
1689369717.9,1, 0, 1
1689369718.0,1, 0, 1
1689369718.1,1, 0, 1
1689369718.2,1, 0, 1
1689369718.3,1, 0, 1
1689369718.4,1, 0, 1
1689369718.5,1, 0, 1
1689369718.6,1, 0, 1
1689369718.7,1, 0, 1
1689369718.8,1, 0, 1
1689369718.9,1, 0, 1
1689369719.0,1, 0, 1
1689369719.1,1, 0, 1
1689369719.2,1, 0, 1
1689369719.3,1, 0, 1
1689369719.4,1, 0, 1
1689369719.5,2, 0, 2
1689369719.6,1, 0, 1
1689369719.7,1, 0, 1
1689369719.8,1, 0, 1
