time,left,right,total
1690392666.5,0, 1, 1
1690392666.6,0, 1, 1
1690392666.7,0, 1, 1
1690392666.8,0, 1, 1
1690392666.9,0, 1, 1
1690392667.0,0, 1, 1
1690392667.1,0, 1, 1
1690392667.2,0, 1, 1
1690392667.3,0, 1, 1
1690392667.4,0, 1, 1
1690392667.5,0, 1, 1
1690392667.6,0, 1, 1
1690392667.7,0, 1, 1
1690392667.8,0, 1, 1
1690392667.9,0, 1, 1
1690392668.0,0, 0, 0
1690392668.1,0, 0, 0
1690392668.2,0, 1, 1
1690392668.3,0, 1, 1
1690392668.4,0, 0, 0
1690392668.5,0, 0, 0
1690392668.6,0, 0, 0
1690392668.7,0, 0, 0
1690392668.8,0, 0, 0
1690392668.9,0, 0, 0
1690392669.0,0, 0, 0
1690392669.1,0, 0, 0
1690392669.2,0, 0, 0
1690392669.3,0, 0, 0
1690392669.4,0, 0, 0
1690392669.5,0, 1, 1
1690392669.6,0, 1, 1
1690392669.7,0, 0, 0
1690392669.8,0, 1, 1
1690392669.9,0, 0, 0
1690392670.0,0, 0, 0
1690392670.1,0, 0, 0
1690392670.2,0, 0, 0
1690392670.3,0, 0, 0
1690392670.4,0, 0, 0
1690392670.5,0, 0, 0
1690392670.6,0, 0, 0
1690392670.7,0, 1, 1
1690392670.8,0, 0, 0
1690392670.9,0, 0, 0
1690392671.0,0, 0, 0
1690392671.1,0, 0, 0
1690392671.2,0, 0, 0
1690392671.3,0, 0, 0
1690392671.4,0, 0, 0
1690392671.5,0, 0, 0
1690392671.6,0, 0, 0
1690392671.7,0, 0, 0
1690392671.8,0, 0, 0
1690392671.9,0, 0, 0
1690392672.0,0, 0, 0
1690392672.1,0, 0, 0
1690392672.2,0, 0, 0
1690392672.3,0, 0, 0
1690392672.4,0, 0, 0
1690392672.5,0, 0, 0
1690392672.6,0, 0, 0
1690392672.7,0, 0, 0
1690392672.8,0, 0, 0
1690392672.9,0, 0, 0
1690392673.0,0, 0, 0
1690392673.1,0, 0, 0
1690392673.2,0, 0, 0
1690392673.3,0, 0, 0
1690392673.4,0, 0, 0
1690392673.5,0, 0, 0
1690392673.6,0, 0, 0
1690392673.7,0, 0, 0
1690392673.8,0, 0, 0
1690392673.9,0, 0, 0
1690392674.0,0, 0, 0
1690392674.1,0, 0, 0
1690392674.2,0, 0, 0
1690392674.3,0, 0, 0
1690392674.4,0, 0, 0
1690392674.5,0, 0, 0
1690392674.6,0, 0, 0
1690392674.7,0, 0, 0
1690392674.8,0, 0, 0
1690392674.9,0, 0, 0
1690392675.0,0, 0, 0
1690392675.1,0, 0, 0
1690392675.2,0, 0, 0
1690392675.3,0, 0, 0
1690392675.4,0, 0, 0
1690392675.5,0, 0, 0
1690392675.6,0, 0, 0
1690392675.7,0, 0, 0
1690392675.8,0, 0, 0
1690392675.9,0, 0, 0
1690392676.0,0, 0, 0
1690392676.1,0, 0, 0
1690392676.2,0, 0, 0
1690392676.3,0, 0, 0
1690392676.4,0, 0, 0
1690392676.5,0, 0, 0
1690392676.6,0, 0, 0
1690392676.7,0, 0, 0
1690392676.8,0, 0, 0
1690392676.9,0, 0, 0
1690392677.0,0, 0, 0
1690392677.1,0, 0, 0
1690392677.2,0, 0, 0
1690392677.3,0, 0, 0
1690392677.4,0, 0, 0
1690392677.5,0, 0, 0
1690392677.6,0, 0, 0
1690392677.7,0, 0, 0
1690392677.8,0, 0, 0
1690392677.9,0, 0, 0
1690392678.0,0, 0, 0
1690392678.1,0, 0, 0
1690392678.2,0, 0, 0
1690392678.3,0, 0, 0
1690392678.4,0, 0, 0
1690392678.5,0, 0, 0
1690392678.6,0, 0, 0
1690392678.7,0, 0, 0
1690392678.8,0, 0, 0
1690392678.9,0, 0, 0
1690392679.0,0, 0, 0
1690392679.1,0, 0, 0
1690392679.2,0, 0, 0
1690392679.3,0, 0, 0
1690392679.4,0, 0, 0
1690392679.5,0, 0, 0
1690392679.6,0, 0, 0
1690392679.7,0, 0, 0
1690392679.8,0, 0, 0
1690392679.9,0, 0, 0
1690392680.0,0, 0, 0
1690392680.1,0, 0, 0
1690392680.2,0, 0, 0
1690392680.3,0, 0, 0
1690392680.4,0, 0, 0
1690392680.5,0, 0, 0
1690392680.6,0, 0, 0
1690392680.7,0, 0, 0
1690392680.8,0, 0, 0
1690392680.9,0, 0, 0
1690392681.0,0, 0, 0
1690392681.1,0, 0, 0
1690392681.2,0, 0, 0
1690392681.3,0, 0, 0
1690392681.4,0, 0, 0
1690392681.5,0, 0, 0
1690392681.6,0, 0, 0
1690392681.7,0, 0, 0
1690392681.8,0, 0, 0
1690392681.9,0, 0, 0
1690392682.0,0, 0, 0
1690392682.1,0, 0, 0
1690392682.2,0, 0, 0
1690392682.3,0, 0, 0
1690392682.4,0, 0, 0
1690392682.5,0, 0, 0
1690392682.6,0, 0, 0
1690392682.7,0, 0, 0
1690392682.8,0, 0, 0
1690392682.9,0, 0, 0
1690392683.0,0, 0, 0
1690392683.1,0, 0, 0
1690392683.2,0, 0, 0
1690392683.3,0, 0, 0
1690392683.4,0, 0, 0
1690392683.5,0, 0, 0
1690392683.6,0, 0, 0
1690392683.7,0, 0, 0
1690392683.8,0, 0, 0
1690392683.9,0, 0, 0
1690392684.0,0, 0, 0
1690392684.1,0, 0, 0
1690392684.2,0, 0, 0
1690392684.3,0, 0, 0
1690392684.4,0, 0, 0
1690392684.5,0, 0, 0
1690392684.6,0, 0, 0
1690392684.7,0, 0, 0
1690392684.8,0, 0, 0
1690392684.9,0, 0, 0
1690392685.0,0, 0, 0
1690392685.1,0, 0, 0
1690392685.2,0, 0, 0
1690392685.3,0, 0, 0
1690392685.4,0, 0, 0
1690392685.5,0, 0, 0
1690392685.6,0, 0, 0
1690392685.7,0, 0, 0
1690392685.8,0, 0, 0
1690392685.9,0, 0, 0
1690392686.0,0, 0, 0
1690392686.1,0, 0, 0
1690392686.2,0, 0, 0
1690392686.3,0, 0, 0
1690392686.4,0, 0, 0
1690392686.5,0, 0, 0
1690392686.6,0, 0, 0
1690392686.7,0, 0, 0
1690392686.8,0, 0, 0
1690392686.9,0, 0, 0
1690392687.0,0, 0, 0
1690392687.1,0, 0, 0
1690392687.2,0, 0, 0
1690392687.3,0, 0, 0
1690392687.4,0, 0, 0
1690392687.5,0, 0, 0
1690392687.6,0, 0, 0
1690392687.7,0, 0, 0
1690392687.8,0, 0, 0
1690392687.9,0, 0, 0
1690392688.0,0, 0, 0
1690392688.1,0, 1, 1
1690392688.2,0, 0, 0
1690392688.3,0, 1, 1
1690392688.4,0, 0, 0
1690392688.5,0, 1, 1
1690392688.6,0, 1, 1
1690392688.7,0, 0, 0
1690392688.8,0, 0, 0
1690392688.9,0, 0, 0
1690392689.0,0, 0, 0
1690392689.1,0, 0, 0
1690392689.2,0, 1, 1
1690392689.3,0, 1, 1
1690392689.4,0, 1, 1
1690392689.5,0, 1, 1
1690392689.6,0, 1, 1
1690392689.7,0, 1, 1
1690392689.8,0, 1, 1
1690392689.9,0, 1, 1
1690392690.0,0, 1, 1
1690392690.1,0, 1, 1
1690392690.2,0, 1, 1
1690392690.3,0, 1, 1
1690392690.4,0, 1, 1
1690392690.5,0, 1, 1
1690392690.6,0, 1, 1
1690392690.7,0, 1, 1
1690392690.8,0, 1, 1
1690392690.9,0, 1, 1
1690392691.0,0, 1, 1
1690392691.1,0, 1, 1
1690392691.2,0, 1, 1
1690392691.3,0, 1, 1
1690392691.4,0, 1, 1
1690392691.5,0, 1, 1
1690392691.6,0, 1, 1
1690392691.7,0, 1, 1
1690392691.8,0, 1, 1
1690392691.9,0, 1, 1
1690392692.0,0, 1, 1
1690392692.1,0, 1, 1
1690392692.2,0, 1, 1
1690392692.3,0, 1, 1
1690392692.4,0, 1, 1
1690392692.5,0, 1, 1
1690392692.6,0, 1, 1
1690392692.7,0, 1, 1
1690392692.8,0, 1, 1
1690392692.9,0, 1, 1
1690392693.0,0, 1, 1
1690392693.1,0, 1, 1
1690392693.2,0, 1, 1
1690392693.3,0, 1, 1
1690392693.4,0, 1, 1
1690392693.5,0, 1, 1
1690392693.6,0, 1, 1
1690392693.7,0, 1, 1
1690392693.8,0, 1, 1
1690392693.9,0, 1, 1
1690392694.0,0, 1, 1
1690392694.1,0, 1, 1
1690392694.2,0, 1, 1
1690392694.3,0, 1, 1
1690392694.4,0, 1, 1
1690392694.5,0, 1, 1
1690392694.6,0, 1, 1
1690392694.7,0, 1, 1
1690392694.8,0, 1, 1
1690392694.9,0, 1, 1
1690392695.0,0, 1, 1
1690392695.1,0, 1, 1
1690392695.2,0, 1, 1
1690392695.3,0, 1, 1
1690392695.4,0, 2, 2
1690392695.5,0, 2, 2
1690392695.6,0, 1, 1
1690392695.7,0, 1, 1
1690392695.8,0, 1, 1
1690392695.9,0, 1, 1
1690392696.0,0, 1, 1
1690392696.1,0, 1, 1
1690392696.2,0, 1, 1
1690392696.3,0, 1, 1
1690392696.4,0, 1, 1
1690392696.5,0, 1, 1
1690392696.6,0, 1, 1
1690392696.7,0, 1, 1
1690392696.8,0, 1, 1
1690392696.9,0, 1, 1
1690392697.0,0, 1, 1
1690392697.1,0, 1, 1
1690392697.2,0, 1, 1
1690392697.3,0, 1, 1
1690392697.4,0, 1, 1
1690392697.5,0, 1, 1
1690392697.6,0, 1, 1
1690392697.7,0, 1, 1
1690392697.8,0, 1, 1
1690392697.9,0, 1, 1
1690392698.0,0, 1, 1
1690392698.1,0, 1, 1
1690392698.2,0, 1, 1
1690392698.3,0, 1, 1
1690392698.4,0, 1, 1
1690392698.5,0, 1, 1
1690392698.6,0, 1, 1
1690392698.7,0, 1, 1
1690392698.8,0, 1, 1
1690392698.9,0, 1, 1
1690392699.0,0, 1, 1
1690392699.1,0, 1, 1
1690392699.2,0, 1, 1
1690392699.3,0, 1, 1
1690392699.4,0, 1, 1
1690392699.5,0, 1, 1
1690392699.6,0, 1, 1
1690392699.7,0, 1, 1
1690392699.8,0, 1, 1
1690392699.9,0, 1, 1
1690392700.0,0, 1, 1
1690392700.1,0, 1, 1
1690392700.2,0, 1, 1
1690392700.3,0, 1, 1
1690392700.4,0, 1, 1
1690392700.5,0, 1, 1
1690392700.6,0, 1, 1
1690392700.7,0, 2, 2
1690392700.8,0, 1, 1
1690392700.9,0, 1, 1
1690392701.0,0, 1, 1
1690392701.1,0, 1, 1
1690392701.2,0, 1, 1
1690392701.3,0, 1, 1
1690392701.4,0, 1, 1
1690392701.5,0, 1, 1
1690392701.6,0, 1, 1
1690392701.7,0, 1, 1
1690392701.8,0, 1, 1
1690392701.9,0, 1, 1
1690392702.0,0, 1, 1
1690392702.1,0, 1, 1
1690392702.2,0, 1, 1
1690392702.3,0, 1, 1
1690392702.4,0, 1, 1
1690392702.5,0, 1, 1
1690392702.6,0, 1, 1
1690392702.7,0, 2, 2
1690392702.8,0, 1, 1
1690392702.9,0, 1, 1
1690392703.0,0, 1, 1
1690392703.1,0, 1, 1
1690392703.2,0, 1, 1
1690392703.3,0, 1, 1
1690392703.4,0, 1, 1
1690392703.5,0, 1, 1
1690392703.6,0, 1, 1
1690392703.7,0, 1, 1
1690392703.8,0, 1, 1
1690392703.9,0, 1, 1
1690392704.0,0, 1, 1
1690392704.1,0, 1, 1
1690392704.2,0, 1, 1
1690392704.3,0, 1, 1
1690392704.4,0, 1, 1
1690392704.5,0, 1, 1
1690392704.6,0, 1, 1
1690392704.7,0, 1, 1
1690392704.8,0, 1, 1
1690392704.9,0, 1, 1
1690392705.0,0, 0, 0
1690392705.1,0, 0, 0
1690392705.2,0, 1, 1
1690392705.3,0, 0, 0
1690392705.4,0, 0, 0
1690392705.5,0, 0, 0
1690392705.6,0, 0, 0
1690392705.7,0, 0, 0
1690392705.8,0, 0, 0
1690392705.9,0, 0, 0
1690392706.0,0, 0, 0
1690392706.1,0, 0, 0
1690392706.2,0, 0, 0
1690392706.3,0, 0, 0
1690392706.4,0, 0, 0
1690392706.5,0, 0, 0
1690392706.6,0, 0, 0
1690392706.7,0, 0, 0
1690392706.8,0, 0, 0
1690392706.9,0, 0, 0
1690392707.0,0, 0, 0
1690392707.1,0, 0, 0
1690392707.2,0, 0, 0
1690392707.3,0, 0, 0
1690392707.4,0, 0, 0
1690392707.5,0, 0, 0
1690392707.6,0, 0, 0
1690392707.7,0, 0, 0
1690392707.8,0, 0, 0
1690392707.9,0, 0, 0
1690392708.0,0, 0, 0
1690392708.1,0, 0, 0
1690392708.2,0, 0, 0
1690392708.3,0, 0, 0
1690392708.4,0, 0, 0
1690392708.5,0, 0, 0
1690392708.6,0, 0, 0
1690392708.7,0, 0, 0
1690392708.8,0, 0, 0
1690392708.9,0, 0, 0
1690392709.0,0, 0, 0
1690392709.1,0, 0, 0
1690392709.2,0, 0, 0
1690392709.3,0, 0, 0
1690392709.4,0, 0, 0
1690392709.5,0, 0, 0
1690392709.6,0, 0, 0
1690392709.7,0, 0, 0
1690392709.8,0, 0, 0
1690392709.9,0, 0, 0
1690392710.0,0, 0, 0
1690392710.1,0, 0, 0
1690392710.2,0, 0, 0
1690392710.3,0, 0, 0
1690392710.4,0, 0, 0
1690392710.5,0, 0, 0
1690392710.6,0, 0, 0
1690392710.7,0, 0, 0
1690392710.8,0, 0, 0
1690392710.9,0, 0, 0
1690392711.0,0, 0, 0
1690392711.1,0, 0, 0
1690392711.2,0, 0, 0
1690392711.3,0, 0, 0
1690392711.4,0, 0, 0
1690392711.5,0, 0, 0
1690392711.6,0, 0, 0
1690392711.7,0, 0, 0
1690392711.8,0, 0, 0
1690392711.9,0, 0, 0
1690392712.0,0, 0, 0
1690392712.1,0, 0, 0
1690392712.2,0, 0, 0
1690392712.3,0, 0, 0
1690392712.4,0, 0, 0
1690392712.5,0, 0, 0
1690392712.6,0, 0, 0
1690392712.7,0, 0, 0
1690392712.8,0, 0, 0
1690392712.9,0, 0, 0
1690392713.0,0, 0, 0
1690392713.1,0, 0, 0
1690392713.2,0, 0, 0
1690392713.3,0, 0, 0
1690392713.4,0, 0, 0
1690392713.5,0, 0, 0
1690392713.6,0, 0, 0
1690392713.7,0, 0, 0
1690392713.8,0, 0, 0
1690392713.9,0, 0, 0
1690392714.0,0, 0, 0
1690392714.1,0, 0, 0
1690392714.2,0, 0, 0
1690392714.3,0, 0, 0
1690392714.4,0, 0, 0
1690392714.5,0, 0, 0
1690392714.6,0, 0, 0
1690392714.7,0, 1, 1
1690392714.8,0, 1, 1
1690392714.9,0, 0, 0
1690392715.0,0, 0, 0
1690392715.1,0, 0, 0
1690392715.2,0, 0, 0
1690392715.3,0, 0, 0
1690392715.4,0, 0, 0
1690392715.5,0, 0, 0
1690392715.6,0, 0, 0
1690392715.7,0, 0, 0
1690392715.8,0, 0, 0
1690392715.9,0, 0, 0
1690392716.0,0, 0, 0
1690392716.1,0, 0, 0
1690392716.2,0, 1, 1
1690392716.3,0, 1, 1
1690392716.4,0, 0, 0
1690392716.5,0, 0, 0
1690392716.6,0, 0, 0
1690392716.7,0, 0, 0
1690392716.8,0, 0, 0
1690392716.9,0, 0, 0
1690392717.0,0, 0, 0
1690392717.1,0, 0, 0
1690392717.2,0, 0, 0
1690392717.3,0, 0, 0
1690392717.4,0, 1, 1
1690392717.5,0, 0, 0
1690392717.6,0, 0, 0
1690392717.7,0, 0, 0
1690392717.8,0, 0, 0
1690392717.9,0, 0, 0
1690392718.0,0, 0, 0
1690392718.1,0, 0, 0
1690392718.2,0, 0, 0
1690392718.3,0, 0, 0
1690392718.4,0, 0, 0
1690392718.5,0, 0, 0
1690392718.6,0, 0, 0
1690392718.7,0, 0, 0
1690392718.8,0, 0, 0
1690392718.9,0, 0, 0
1690392719.0,0, 0, 0
1690392719.1,0, 1, 1
1690392719.2,0, 0, 0
1690392719.3,0, 0, 0
1690392719.4,0, 0, 0
1690392719.5,0, 0, 0
1690392719.6,0, 0, 0
1690392719.7,0, 0, 0
1690392719.8,0, 0, 0
1690392719.9,0, 0, 0
1690392720.0,0, 0, 0
1690392720.1,0, 0, 0
1690392720.2,0, 0, 0
1690392720.3,0, 0, 0
1690392720.4,0, 0, 0
1690392720.5,0, 0, 0
1690392720.6,0, 0, 0
1690392720.7,0, 0, 0
1690392720.8,0, 0, 0
1690392720.9,0, 0, 0
1690392721.0,0, 0, 0
1690392721.1,0, 0, 0
1690392721.2,0, 0, 0
1690392721.3,0, 0, 0
1690392721.4,0, 0, 0
1690392721.5,0, 0, 0
1690392721.6,0, 0, 0
1690392721.7,0, 0, 0
1690392721.8,0, 0, 0
1690392721.9,0, 0, 0
1690392722.0,0, 0, 0
1690392722.1,0, 0, 0
1690392722.2,0, 0, 0
1690392722.3,0, 0, 0
1690392722.4,0, 0, 0
1690392722.5,0, 0, 0
1690392722.6,0, 0, 0
1690392722.7,0, 0, 0
1690392722.8,0, 0, 0
1690392722.9,0, 0, 0
1690392723.0,0, 0, 0
1690392723.1,0, 0, 0
1690392723.2,0, 0, 0
1690392723.3,0, 0, 0
1690392723.4,0, 0, 0
1690392723.5,0, 0, 0
1690392723.6,0, 0, 0
1690392723.7,0, 1, 1
1690392723.8,0, 0, 0
1690392723.9,0, 0, 0
1690392724.0,0, 0, 0
1690392724.1,0, 0, 0
1690392724.2,0, 0, 0
1690392724.3,0, 0, 0
1690392724.4,0, 0, 0
1690392724.5,0, 0, 0
1690392724.6,0, 0, 0
1690392724.7,0, 0, 0
1690392724.8,0, 0, 0
1690392724.9,0, 0, 0
1690392725.0,0, 0, 0
1690392725.1,0, 0, 0
1690392725.2,0, 0, 0
1690392725.3,0, 0, 0
1690392725.4,0, 0, 0
1690392725.5,0, 0, 0
1690392725.6,0, 0, 0
1690392725.7,0, 1, 1
1690392725.8,0, 0, 0
1690392725.9,0, 0, 0
1690392726.0,0, 0, 0
1690392726.1,0, 0, 0
1690392726.2,0, 0, 0
1690392726.3,0, 0, 0
1690392726.4,0, 0, 0
1690392726.5,0, 0, 0
1690392726.6,0, 0, 0
1690392726.7,0, 0, 0
1690392726.8,0, 0, 0
1690392726.9,0, 0, 0
1690392727.0,0, 0, 0
1690392727.1,0, 0, 0
1690392727.2,0, 0, 0
1690392727.3,0, 0, 0
1690392727.4,0, 0, 0
1690392727.5,0, 0, 0
1690392727.6,0, 0, 0
1690392727.7,0, 0, 0
1690392727.8,0, 0, 0
1690392727.9,0, 0, 0
1690392728.0,0, 0, 0
1690392728.1,0, 0, 0
1690392728.2,0, 0, 0
1690392728.3,0, 0, 0
1690392728.4,0, 0, 0
1690392728.5,0, 0, 0
1690392728.6,1, 0, 1
1690392728.7,0, 0, 0
1690392728.8,0, 0, 0
1690392728.9,0, 0, 0
1690392729.0,1, 0, 1
1690392729.1,2, 0, 2
1690392729.2,0, 0, 0
1690392729.3,1, 0, 1
1690392729.4,1, 0, 1
1690392729.5,1, 0, 1
1690392729.6,1, 0, 1
1690392729.7,1, 0, 1
1690392729.8,1, 0, 1
1690392729.9,1, 0, 1
1690392730.0,1, 0, 1
1690392730.1,1, 0, 1
1690392730.2,1, 0, 1
1690392730.3,1, 0, 1
1690392730.4,1, 0, 1
1690392730.5,1, 0, 1
1690392730.6,1, 0, 1
1690392730.7,1, 0, 1
1690392730.8,1, 0, 1
1690392730.9,1, 0, 1
1690392731.0,1, 0, 1
1690392731.1,1, 0, 1
1690392731.2,1, 0, 1
1690392731.3,1, 0, 1
1690392731.4,1, 0, 1
1690392731.5,1, 0, 1
1690392731.6,1, 0, 1
1690392731.7,1, 0, 1
1690392731.8,1, 0, 1
1690392731.9,1, 0, 1
1690392732.0,1, 0, 1
1690392732.1,1, 0, 1
1690392732.2,1, 0, 1
1690392732.3,1, 0, 1
1690392732.4,1, 0, 1
1690392732.5,1, 0, 1
1690392732.6,1, 0, 1
1690392732.7,1, 0, 1
1690392732.8,1, 0, 1
1690392732.9,1, 0, 1
1690392733.0,1, 0, 1
1690392733.1,1, 0, 1
1690392733.2,2, 0, 2
1690392733.3,1, 0, 1
1690392733.4,1, 0, 1
1690392733.5,1, 0, 1
1690392733.6,1, 0, 1
1690392733.7,1, 0, 1
1690392733.8,1, 0, 1
1690392733.9,1, 0, 1
1690392734.0,1, 0, 1
1690392734.1,1, 0, 1
1690392734.2,1, 0, 1
1690392734.3,1, 0, 1
1690392734.4,1, 0, 1
1690392734.5,1, 0, 1
1690392734.6,1, 0, 1
1690392734.7,1, 0, 1
1690392734.8,1, 0, 1
1690392734.9,1, 0, 1
1690392735.0,1, 0, 1
1690392735.1,1, 0, 1
1690392735.2,1, 1, 2
1690392735.3,1, 1, 2
1690392735.4,1, 1, 2
1690392735.5,1, 1, 2
1690392735.6,1, 1, 2
1690392735.7,0, 1, 1
1690392735.8,0, 1, 1
1690392735.9,0, 1, 1
1690392736.0,0, 1, 1
1690392736.1,0, 1, 1
1690392736.2,0, 1, 1
1690392736.3,0, 1, 1
1690392736.4,0, 1, 1
1690392736.5,0, 1, 1
1690392736.6,0, 1, 1
1690392736.7,0, 1, 1
1690392736.8,0, 1, 1
1690392736.9,0, 1, 1
1690392737.0,0, 1, 1
1690392737.1,0, 1, 1
1690392737.2,0, 1, 1
1690392737.3,0, 1, 1
1690392737.4,0, 1, 1
1690392737.5,0, 1, 1
1690392737.6,0, 1, 1
1690392737.7,0, 1, 1
1690392737.8,0, 1, 1
1690392737.9,0, 1, 1
1690392738.0,0, 2, 2
1690392738.1,0, 1, 1
1690392738.2,0, 1, 1
1690392738.3,0, 1, 1
1690392738.4,0, 1, 1
1690392738.5,0, 1, 1
1690392738.6,0, 1, 1
1690392738.7,0, 1, 1
1690392738.8,0, 1, 1
1690392738.9,0, 1, 1
1690392739.0,0, 1, 1
1690392739.1,0, 1, 1
1690392739.2,0, 1, 1
1690392739.3,1, 1, 2
1690392739.4,1, 0, 1
1690392739.5,1, 0, 1
1690392739.6,1, 0, 1
1690392739.7,1, 0, 1
1690392739.8,1, 0, 1
1690392739.9,1, 0, 1
1690392740.0,1, 0, 1
1690392740.1,1, 1, 2
1690392740.2,1, 0, 1
1690392740.3,1, 0, 1
1690392740.4,1, 0, 1
1690392740.5,1, 0, 1
1690392740.6,1, 0, 1
1690392740.7,2, 0, 2
1690392740.8,2, 0, 2
1690392740.9,1, 0, 1
1690392741.0,1, 0, 1
1690392741.1,1, 0, 1
1690392741.2,1, 0, 1
1690392741.3,0, 0, 0
1690392741.4,1, 0, 1
1690392741.5,1, 0, 1
1690392741.6,0, 0, 0
1690392741.7,2, 0, 2
1690392741.8,1, 0, 1
1690392741.9,1, 0, 1
1690392742.0,1, 0, 1
1690392742.1,1, 0, 1
1690392742.2,1, 0, 1
1690392742.3,1, 0, 1
1690392742.4,1, 0, 1
1690392742.5,1, 0, 1
1690392742.6,1, 0, 1
1690392742.7,1, 0, 1
1690392742.8,1, 0, 1
1690392742.9,1, 0, 1
1690392743.0,1, 0, 1
1690392743.1,1, 0, 1
1690392743.2,1, 0, 1
1690392743.3,1, 0, 1
1690392743.4,1, 0, 1
1690392743.5,1, 0, 1
1690392743.6,1, 0, 1
1690392743.7,1, 0, 1
1690392743.8,1, 0, 1
1690392743.9,1, 0, 1
1690392744.0,1, 0, 1
1690392744.1,1, 0, 1
1690392744.2,1, 0, 1
1690392744.3,1, 0, 1
1690392744.4,1, 0, 1
1690392744.5,1, 0, 1
1690392744.6,1, 0, 1
1690392744.7,1, 0, 1
1690392744.8,1, 0, 1
1690392744.9,1, 0, 1
1690392745.0,1, 0, 1
1690392745.1,1, 0, 1
1690392745.2,1, 0, 1
1690392745.3,1, 0, 1
1690392745.4,1, 0, 1
1690392745.5,1, 0, 1
1690392745.6,1, 0, 1
1690392745.7,1, 0, 1
1690392745.8,1, 0, 1
1690392745.9,1, 0, 1
1690392746.0,1, 0, 1
1690392746.1,1, 0, 1
1690392746.2,1, 0, 1
1690392746.3,1, 0, 1
1690392746.4,1, 0, 1
1690392746.5,1, 0, 1
1690392746.6,1, 0, 1
1690392746.7,1, 0, 1
1690392746.8,1, 0, 1
1690392746.9,1, 0, 1
1690392747.0,1, 0, 1
1690392747.1,1, 0, 1
1690392747.2,1, 0, 1
1690392747.3,1, 0, 1
1690392747.4,1, 0, 1
1690392747.5,1, 0, 1
1690392747.6,1, 0, 1
1690392747.7,1, 0, 1
1690392747.8,1, 0, 1
1690392747.9,1, 0, 1
1690392748.0,1, 0, 1
1690392748.1,1, 0, 1
1690392748.2,1, 0, 1
1690392748.3,1, 0, 1
1690392748.4,1, 0, 1
1690392748.5,1, 0, 1
1690392748.6,1, 0, 1
1690392748.7,1, 0, 1
1690392748.8,1, 0, 1
1690392748.9,1, 0, 1
1690392749.0,1, 0, 1
1690392749.1,1, 0, 1
1690392749.2,1, 0, 1
1690392749.3,1, 0, 1
1690392749.4,1, 0, 1
1690392749.5,1, 0, 1
1690392749.6,1, 0, 1
1690392749.7,1, 0, 1
1690392749.8,0, 0, 0
1690392749.9,1, 0, 1
1690392750.0,1, 0, 1
1690392750.1,1, 0, 1
1690392750.2,1, 0, 1
1690392750.3,1, 0, 1
1690392750.4,0, 0, 0
1690392750.5,0, 0, 0
1690392750.6,0, 0, 0
1690392750.7,0, 0, 0
1690392750.8,0, 0, 0
1690392750.9,0, 0, 0
1690392751.0,0, 0, 0
1690392751.1,0, 0, 0
1690392751.2,0, 0, 0
1690392751.3,0, 0, 0
1690392751.4,0, 0, 0
1690392751.5,0, 0, 0
1690392751.6,0, 0, 0
1690392751.7,0, 0, 0
1690392751.8,0, 0, 0
1690392751.9,0, 0, 0
1690392752.0,0, 0, 0
1690392752.1,0, 0, 0
1690392752.2,0, 0, 0
1690392752.3,0, 0, 0
1690392752.4,0, 0, 0
1690392752.5,0, 0, 0
1690392752.6,0, 0, 0
