time,left,right,total
1690395128.5,0, 0, 0
1690395128.6,0, 0, 0
1690395128.7,0, 0, 0
1690395128.8,0, 0, 0
1690395128.9,0, 0, 0
1690395129.0,0, 0, 0
1690395129.1,0, 0, 0
1690395129.2,0, 0, 0
1690395129.3,0, 0, 0
1690395129.4,0, 0, 0
1690395129.5,0, 0, 0
1690395129.6,0, 0, 0
1690395129.7,0, 0, 0
1690395129.8,0, 0, 0
1690395129.9,0, 0, 0
1690395130.0,0, 0, 0
1690395130.1,0, 0, 0
1690395130.2,0, 0, 0
1690395130.3,0, 0, 0
1690395130.4,0, 0, 0
1690395130.5,0, 0, 0
1690395130.6,0, 0, 0
1690395130.7,0, 0, 0
1690395130.8,0, 0, 0
1690395130.9,0, 0, 0
1690395131.0,0, 0, 0
1690395131.1,0, 0, 0
1690395131.2,0, 0, 0
1690395131.3,0, 0, 0
1690395131.4,0, 0, 0
1690395131.5,0, 0, 0
1690395131.6,0, 0, 0
1690395131.7,0, 0, 0
1690395131.8,0, 0, 0
1690395131.9,0, 0, 0
1690395132.0,0, 0, 0
1690395132.1,0, 0, 0
1690395132.2,0, 0, 0
1690395132.3,0, 0, 0
1690395132.4,0, 0, 0
1690395132.5,0, 0, 0
1690395132.6,0, 0, 0
1690395132.7,0, 0, 0
1690395132.8,0, 0, 0
1690395132.9,0, 0, 0
1690395133.0,0, 0, 0
1690395133.1,0, 0, 0
1690395133.2,0, 0, 0
1690395133.3,0, 0, 0
1690395133.4,0, 0, 0
1690395133.5,0, 0, 0
1690395133.6,0, 0, 0
1690395133.7,0, 0, 0
1690395133.8,0, 0, 0
1690395133.9,0, 0, 0
1690395134.0,0, 0, 0
1690395134.1,0, 0, 0
1690395134.2,0, 0, 0
1690395134.3,0, 0, 0
1690395134.4,0, 1, 1
1690395134.5,0, 1, 1
1690395134.6,0, 1, 1
1690395134.7,0, 1, 1
1690395134.8,0, 1, 1
1690395134.9,0, 1, 1
1690395135.0,0, 1, 1
1690395135.1,0, 1, 1
1690395135.2,0, 1, 1
1690395135.3,0, 1, 1
1690395135.4,0, 0, 0
1690395135.5,0, 0, 0
1690395135.6,0, 0, 0
1690395135.7,0, 0, 0
1690395135.8,0, 0, 0
1690395135.9,0, 0, 0
1690395136.0,0, 0, 0
1690395136.1,0, 0, 0
1690395136.2,0, 0, 0
1690395136.3,0, 0, 0
1690395136.4,0, 0, 0
1690395136.5,0, 0, 0
1690395136.6,0, 0, 0
1690395136.7,0, 0, 0
1690395136.8,0, 0, 0
1690395136.9,0, 0, 0
1690395137.0,0, 0, 0
1690395137.1,0, 0, 0
1690395137.2,0, 0, 0
1690395137.3,0, 0, 0
1690395137.4,0, 0, 0
1690395137.5,0, 0, 0
1690395137.6,0, 0, 0
1690395137.7,0, 0, 0
1690395137.8,0, 0, 0
1690395137.9,0, 0, 0
1690395138.0,0, 0, 0
1690395138.1,0, 0, 0
1690395138.2,0, 0, 0
1690395138.3,0, 0, 0
1690395138.4,0, 0, 0
1690395138.5,0, 0, 0
1690395138.6,0, 0, 0
1690395138.7,0, 0, 0
1690395138.8,0, 1, 1
1690395138.9,0, 1, 1
1690395139.0,0, 1, 1
1690395139.1,0, 1, 1
1690395139.2,0, 1, 1
1690395139.3,0, 1, 1
1690395139.4,0, 1, 1
1690395139.5,0, 1, 1
1690395139.6,0, 1, 1
1690395139.7,0, 1, 1
1690395139.8,0, 0, 0
1690395139.9,0, 1, 1
1690395140.0,0, 0, 0
1690395140.1,0, 0, 0
1690395140.2,0, 0, 0
1690395140.3,0, 0, 0
1690395140.4,0, 0, 0
1690395140.5,0, 0, 0
1690395140.6,0, 0, 0
1690395140.7,0, 0, 0
1690395140.8,0, 0, 0
1690395140.9,0, 0, 0
1690395141.0,0, 0, 0
1690395141.1,0, 0, 0
1690395141.2,0, 0, 0
1690395141.3,0, 0, 0
1690395141.4,0, 0, 0
1690395141.5,0, 0, 0
1690395141.6,0, 0, 0
1690395141.7,0, 0, 0
1690395141.8,0, 0, 0
1690395141.9,0, 0, 0
1690395142.0,0, 0, 0
1690395142.1,0, 0, 0
1690395142.2,0, 0, 0
1690395142.3,0, 0, 0
1690395142.4,0, 0, 0
1690395142.5,0, 0, 0
1690395142.6,0, 0, 0
1690395142.7,0, 0, 0
1690395142.8,0, 0, 0
1690395142.9,0, 0, 0
1690395143.0,0, 0, 0
1690395143.1,0, 0, 0
1690395143.2,0, 0, 0
1690395143.3,0, 0, 0
1690395143.4,0, 0, 0
1690395143.5,0, 0, 0
1690395143.6,0, 0, 0
1690395143.7,0, 0, 0
1690395143.8,0, 0, 0
1690395143.9,0, 0, 0
1690395144.0,0, 0, 0
1690395144.1,0, 0, 0
1690395144.2,0, 0, 0
1690395144.3,0, 0, 0
1690395144.4,0, 0, 0
1690395144.5,0, 0, 0
1690395144.6,0, 0, 0
1690395144.7,0, 0, 0
1690395144.8,0, 0, 0
1690395144.9,0, 0, 0
1690395145.0,0, 0, 0
1690395145.1,0, 0, 0
1690395145.2,0, 0, 0
1690395145.3,0, 0, 0
1690395145.4,0, 0, 0
1690395145.5,0, 0, 0
1690395145.6,0, 0, 0
1690395145.7,0, 0, 0
1690395145.8,0, 0, 0
1690395145.9,0, 0, 0
1690395146.0,0, 0, 0
1690395146.1,0, 0, 0
1690395146.2,0, 0, 0
1690395146.3,0, 0, 0
1690395146.4,0, 0, 0
1690395146.5,0, 0, 0
1690395146.6,0, 0, 0
1690395146.7,0, 0, 0
1690395146.8,0, 0, 0
1690395146.9,0, 0, 0
1690395147.0,0, 0, 0
1690395147.1,1, 0, 1
1690395147.2,1, 0, 1
1690395147.3,0, 0, 0
1690395147.4,0, 0, 0
1690395147.5,1, 0, 1
1690395147.6,1, 0, 1
1690395147.7,2, 0, 2
1690395147.8,2, 0, 2
1690395147.9,1, 0, 1
1690395148.0,2, 0, 2
1690395148.1,1, 0, 1
1690395148.2,2, 0, 2
1690395148.3,2, 0, 2
1690395148.4,1, 0, 1
1690395148.5,1, 0, 1
1690395148.6,1, 0, 1
1690395148.7,1, 0, 1
1690395148.8,1, 0, 1
1690395148.9,0, 0, 0
1690395149.0,0, 0, 0
1690395149.1,0, 0, 0
1690395149.2,0, 0, 0
1690395149.3,0, 0, 0
1690395149.4,0, 0, 0
1690395149.5,0, 0, 0
1690395149.6,0, 0, 0
1690395149.7,0, 0, 0
1690395149.8,0, 1, 1
1690395149.9,0, 1, 1
1690395150.0,0, 1, 1
1690395150.1,0, 1, 1
1690395150.2,0, 1, 1
1690395150.3,0, 1, 1
1690395150.4,0, 1, 1
1690395150.5,0, 1, 1
1690395150.6,0, 1, 1
1690395150.7,0, 1, 1
1690395150.8,0, 1, 1
1690395150.9,0, 0, 0
1690395151.0,0, 1, 1
1690395151.1,0, 1, 1
1690395151.2,0, 1, 1
1690395151.3,0, 1, 1
1690395151.4,0, 0, 0
1690395151.5,0, 0, 0
1690395151.6,0, 0, 0
1690395151.7,0, 0, 0
1690395151.8,0, 0, 0
1690395151.9,0, 0, 0
1690395152.0,0, 0, 0
1690395152.1,0, 0, 0
1690395152.2,0, 0, 0
1690395152.3,0, 0, 0
1690395152.4,0, 0, 0
1690395152.5,0, 0, 0
1690395152.6,0, 0, 0
1690395152.7,0, 0, 0
1690395152.8,0, 0, 0
1690395152.9,0, 0, 0
1690395153.0,0, 0, 0
1690395153.1,0, 0, 0
1690395153.2,0, 0, 0
1690395153.3,0, 0, 0
1690395153.4,0, 0, 0
1690395153.5,0, 0, 0
1690395153.6,0, 0, 0
1690395153.7,0, 0, 0
1690395153.8,0, 0, 0
1690395153.9,0, 0, 0
1690395154.0,0, 0, 0
1690395154.1,0, 0, 0
1690395154.2,0, 0, 0
1690395154.3,0, 0, 0
1690395154.4,0, 0, 0
1690395154.5,0, 0, 0
1690395154.6,0, 0, 0
1690395154.7,0, 0, 0
1690395154.8,0, 0, 0
1690395154.9,0, 0, 0
1690395155.0,0, 0, 0
1690395155.1,0, 0, 0
1690395155.2,0, 0, 0
1690395155.3,0, 0, 0
1690395155.4,0, 0, 0
1690395155.5,0, 0, 0
1690395155.6,0, 0, 0
1690395155.7,0, 0, 0
1690395155.8,0, 0, 0
1690395155.9,0, 0, 0
1690395156.0,0, 0, 0
1690395156.1,0, 0, 0
1690395156.2,0, 0, 0
1690395156.3,0, 0, 0
1690395156.4,0, 0, 0
1690395156.5,0, 0, 0
1690395156.6,0, 0, 0
1690395156.7,0, 0, 0
1690395156.8,0, 0, 0
1690395156.9,0, 0, 0
1690395157.0,0, 0, 0
1690395157.1,0, 0, 0
1690395157.2,0, 0, 0
1690395157.3,0, 0, 0
1690395157.4,0, 0, 0
1690395157.5,0, 0, 0
1690395157.6,0, 0, 0
1690395157.7,0, 0, 0
1690395157.8,0, 0, 0
1690395157.9,0, 0, 0
1690395158.0,0, 0, 0
1690395158.1,0, 0, 0
1690395158.2,0, 0, 0
1690395158.3,0, 0, 0
1690395158.4,0, 0, 0
1690395158.5,0, 0, 0
1690395158.6,0, 0, 0
1690395158.7,0, 0, 0
1690395158.8,0, 0, 0
1690395158.9,0, 0, 0
1690395159.0,0, 0, 0
1690395159.1,0, 0, 0
1690395159.2,0, 0, 0
1690395159.3,0, 0, 0
1690395159.4,0, 0, 0
1690395159.5,0, 0, 0
1690395159.6,0, 0, 0
1690395159.7,0, 0, 0
1690395159.8,0, 0, 0
1690395159.9,0, 0, 0
1690395160.0,0, 0, 0
1690395160.1,0, 0, 0
1690395160.2,0, 0, 0
1690395160.3,0, 0, 0
1690395160.4,0, 0, 0
1690395160.5,0, 0, 0
1690395160.6,0, 0, 0
1690395160.7,0, 0, 0
1690395160.8,0, 0, 0
1690395160.9,0, 0, 0
1690395161.0,0, 0, 0
1690395161.1,0, 0, 0
1690395161.2,0, 0, 0
1690395161.3,0, 0, 0
1690395161.4,0, 0, 0
1690395161.5,0, 0, 0
1690395161.6,0, 0, 0
1690395161.7,0, 0, 0
1690395161.8,0, 0, 0
1690395161.9,0, 0, 0
1690395162.0,0, 0, 0
1690395162.1,0, 0, 0
1690395162.2,0, 0, 0
1690395162.3,0, 0, 0
1690395162.4,0, 0, 0
1690395162.5,0, 0, 0
1690395162.6,0, 0, 0
1690395162.7,0, 0, 0
1690395162.8,0, 0, 0
1690395162.9,0, 0, 0
1690395163.0,0, 0, 0
1690395163.1,0, 0, 0
1690395163.2,0, 0, 0
1690395163.3,0, 0, 0
1690395163.4,0, 0, 0
1690395163.5,0, 0, 0
1690395163.6,0, 0, 0
1690395163.7,0, 0, 0
1690395163.8,0, 0, 0
1690395163.9,0, 0, 0
1690395164.0,0, 0, 0
1690395164.1,0, 0, 0
1690395164.2,0, 0, 0
1690395164.3,0, 0, 0
1690395164.4,0, 0, 0
1690395164.5,0, 0, 0
1690395164.6,0, 0, 0
1690395164.7,0, 0, 0
1690395164.8,0, 0, 0
1690395164.9,0, 0, 0
1690395165.0,0, 0, 0
1690395165.1,0, 0, 0
1690395165.2,0, 0, 0
1690395165.3,0, 0, 0
1690395165.4,0, 0, 0
1690395165.5,0, 0, 0
1690395165.6,0, 0, 0
1690395165.7,0, 0, 0
1690395165.8,0, 0, 0
1690395165.9,0, 0, 0
1690395166.0,0, 0, 0
1690395166.1,0, 0, 0
1690395166.2,0, 0, 0
1690395166.3,0, 0, 0
1690395166.4,0, 0, 0
1690395166.5,0, 0, 0
1690395166.6,0, 0, 0
1690395166.7,0, 0, 0
1690395166.8,0, 0, 0
1690395166.9,0, 0, 0
1690395167.0,0, 0, 0
1690395167.1,0, 0, 0
1690395167.2,0, 0, 0
1690395167.3,0, 0, 0
1690395167.4,0, 0, 0
1690395167.5,0, 0, 0
1690395167.6,0, 0, 0
1690395167.7,0, 0, 0
1690395167.8,0, 0, 0
1690395167.9,0, 0, 0
1690395168.0,0, 0, 0
1690395168.1,0, 0, 0
1690395168.2,0, 0, 0
1690395168.3,0, 0, 0
1690395168.4,0, 0, 0
1690395168.5,0, 0, 0
1690395168.6,0, 0, 0
1690395168.7,0, 0, 0
1690395168.8,0, 0, 0
1690395168.9,0, 0, 0
1690395169.0,0, 0, 0
1690395169.1,0, 0, 0
1690395169.2,0, 0, 0
1690395169.3,0, 0, 0
1690395169.4,0, 0, 0
1690395169.5,0, 0, 0
1690395169.6,0, 0, 0
1690395169.7,0, 0, 0
1690395169.8,0, 0, 0
1690395169.9,0, 0, 0
1690395170.0,0, 0, 0
1690395170.1,0, 0, 0
1690395170.2,0, 0, 0
1690395170.3,0, 0, 0
1690395170.4,0, 0, 0
1690395170.5,0, 0, 0
1690395170.6,0, 0, 0
1690395170.7,0, 0, 0
1690395170.8,0, 0, 0
1690395170.9,0, 0, 0
1690395171.0,0, 0, 0
1690395171.1,0, 0, 0
1690395171.2,0, 0, 0
1690395171.3,0, 0, 0
1690395171.4,0, 0, 0
1690395171.5,0, 0, 0
1690395171.6,0, 0, 0
1690395171.7,0, 0, 0
1690395171.8,0, 0, 0
1690395171.9,0, 0, 0
1690395172.0,0, 0, 0
1690395172.1,0, 0, 0
1690395172.2,0, 0, 0
1690395172.3,0, 0, 0
1690395172.4,0, 0, 0
1690395172.5,0, 0, 0
1690395172.6,0, 0, 0
1690395172.7,0, 0, 0
1690395172.8,0, 0, 0
1690395172.9,0, 0, 0
1690395173.0,0, 0, 0
1690395173.1,0, 0, 0
1690395173.2,0, 0, 0
1690395173.3,0, 0, 0
1690395173.4,0, 0, 0
1690395173.5,0, 0, 0
1690395173.6,0, 0, 0
1690395173.7,0, 0, 0
1690395173.8,0, 0, 0
1690395173.9,0, 0, 0
1690395174.0,0, 0, 0
1690395174.1,0, 0, 0
1690395174.2,0, 0, 0
1690395174.3,0, 0, 0
1690395174.4,0, 0, 0
1690395174.5,0, 0, 0
1690395174.6,0, 0, 0
1690395174.7,0, 0, 0
1690395174.8,0, 0, 0
1690395174.9,0, 0, 0
1690395175.0,0, 0, 0
1690395175.1,0, 0, 0
1690395175.2,0, 0, 0
1690395175.3,0, 0, 0
1690395175.4,0, 0, 0
1690395175.5,0, 0, 0
1690395175.6,0, 0, 0
1690395175.7,0, 0, 0
1690395175.8,0, 0, 0
1690395175.9,0, 0, 0
1690395176.0,0, 0, 0
1690395176.1,0, 0, 0
1690395176.2,0, 0, 0
1690395176.3,0, 0, 0
1690395176.4,0, 0, 0
1690395176.5,0, 0, 0
1690395176.6,0, 0, 0
1690395176.7,0, 0, 0
1690395176.8,0, 0, 0
1690395176.9,0, 0, 0
1690395177.0,0, 0, 0
1690395177.1,0, 0, 0
1690395177.2,0, 0, 0
1690395177.3,0, 0, 0
1690395177.4,0, 0, 0
1690395177.5,0, 0, 0
1690395177.6,0, 0, 0
1690395177.7,0, 0, 0
1690395177.8,0, 0, 0
1690395177.9,0, 0, 0
1690395178.0,0, 0, 0
1690395178.1,0, 0, 0
1690395178.2,0, 0, 0
1690395178.3,0, 0, 0
1690395178.4,0, 0, 0
1690395178.5,0, 0, 0
1690395178.6,0, 0, 0
1690395178.7,0, 0, 0
1690395178.8,0, 0, 0
1690395178.9,0, 0, 0
1690395179.0,0, 0, 0
1690395179.1,0, 0, 0
1690395179.2,0, 0, 0
1690395179.3,0, 0, 0
1690395179.4,0, 0, 0
1690395179.5,0, 0, 0
1690395179.6,0, 0, 0
1690395179.7,0, 0, 0
1690395179.8,0, 0, 0
1690395179.9,0, 0, 0
1690395180.0,0, 0, 0
1690395180.1,0, 0, 0
1690395180.2,0, 0, 0
1690395180.3,0, 0, 0
1690395180.4,0, 0, 0
1690395180.5,0, 0, 0
1690395180.6,0, 0, 0
1690395180.7,0, 0, 0
1690395180.8,0, 0, 0
1690395180.9,0, 0, 0
1690395181.0,0, 0, 0
1690395181.1,0, 0, 0
1690395181.2,0, 0, 0
1690395181.3,0, 0, 0
1690395181.4,0, 0, 0
1690395181.5,0, 0, 0
1690395181.6,0, 0, 0
1690395181.7,0, 0, 0
1690395181.8,0, 0, 0
1690395181.9,0, 0, 0
1690395182.0,0, 0, 0
1690395182.1,0, 0, 0
1690395182.2,0, 0, 0
1690395182.3,0, 0, 0
1690395182.4,0, 0, 0
1690395182.5,0, 0, 0
1690395182.6,0, 0, 0
1690395182.7,0, 0, 0
1690395182.8,0, 0, 0
1690395182.9,0, 0, 0
1690395183.0,0, 0, 0
1690395183.1,0, 0, 0
1690395183.2,0, 0, 0
1690395183.3,0, 0, 0
1690395183.4,0, 0, 0
1690395183.5,0, 0, 0
1690395183.6,0, 0, 0
1690395183.7,0, 0, 0
1690395183.8,0, 0, 0
1690395183.9,0, 0, 0
1690395184.0,0, 0, 0
1690395184.1,0, 0, 0
1690395184.2,0, 0, 0
1690395184.3,0, 0, 0
1690395184.4,0, 0, 0
1690395184.5,0, 0, 0
1690395184.6,0, 0, 0
1690395184.7,0, 0, 0
1690395184.8,0, 0, 0
1690395184.9,0, 0, 0
1690395185.0,0, 0, 0
1690395185.1,0, 0, 0
1690395185.2,0, 0, 0
1690395185.3,0, 0, 0
1690395185.4,0, 0, 0
1690395185.5,0, 0, 0
1690395185.6,0, 0, 0
1690395185.7,0, 0, 0
1690395185.8,0, 0, 0
1690395185.9,0, 0, 0
1690395186.0,0, 0, 0
1690395186.1,0, 0, 0
1690395186.2,0, 0, 0
1690395186.3,0, 0, 0
1690395186.4,0, 0, 0
1690395186.5,0, 0, 0
1690395186.6,0, 0, 0
1690395186.7,0, 0, 0
1690395186.8,0, 0, 0
1690395186.9,0, 0, 0
1690395187.0,0, 0, 0
1690395187.1,0, 0, 0
1690395187.2,0, 0, 0
1690395187.3,0, 0, 0
1690395187.4,0, 0, 0
1690395187.5,0, 0, 0
1690395187.6,0, 0, 0
1690395187.7,0, 0, 0
1690395187.8,0, 0, 0
1690395187.9,0, 0, 0
1690395188.0,0, 0, 0
1690395188.1,0, 0, 0
1690395188.2,0, 0, 0
1690395188.3,0, 0, 0
1690395188.4,0, 0, 0
1690395188.5,0, 0, 0
1690395188.6,0, 0, 0
1690395188.7,0, 0, 0
1690395188.8,0, 0, 0
1690395188.9,0, 0, 0
1690395189.0,0, 0, 0
1690395189.1,0, 0, 0
1690395189.2,0, 0, 0
1690395189.3,0, 0, 0
1690395189.4,0, 0, 0
1690395189.5,0, 0, 0
1690395189.6,0, 0, 0
1690395189.7,0, 0, 0
1690395189.8,0, 0, 0
1690395189.9,0, 0, 0
1690395190.0,0, 0, 0
1690395190.1,0, 0, 0
1690395190.2,0, 0, 0
1690395190.3,0, 0, 0
1690395190.4,0, 0, 0
1690395190.5,0, 0, 0
1690395190.6,0, 0, 0
1690395190.7,0, 0, 0
1690395190.8,0, 0, 0
1690395190.9,0, 0, 0
1690395191.0,0, 0, 0
1690395191.1,0, 0, 0
1690395191.2,0, 0, 0
1690395191.3,0, 0, 0
1690395191.4,0, 0, 0
1690395191.5,0, 0, 0
1690395191.6,0, 0, 0
1690395191.7,0, 0, 0
1690395191.8,0, 0, 0
1690395191.9,0, 0, 0
1690395192.0,0, 0, 0
1690395192.1,0, 0, 0
1690395192.2,0, 0, 0
1690395192.3,0, 0, 0
1690395192.4,0, 0, 0
1690395192.5,0, 0, 0
1690395192.6,0, 0, 0
1690395192.7,0, 0, 0
1690395192.8,0, 0, 0
1690395192.9,0, 0, 0
1690395193.0,0, 0, 0
1690395193.1,0, 0, 0
1690395193.2,0, 0, 0
1690395193.3,0, 0, 0
1690395193.4,0, 0, 0
1690395193.5,0, 0, 0
1690395193.6,0, 0, 0
1690395193.7,0, 0, 0
1690395193.8,0, 0, 0
1690395193.9,0, 0, 0
1690395194.0,0, 0, 0
1690395194.1,0, 0, 0
1690395194.2,0, 0, 0
1690395194.3,0, 0, 0
1690395194.4,0, 0, 0
1690395194.5,1, 0, 1
1690395194.6,1, 0, 1
1690395194.7,1, 1, 2
1690395194.8,0, 1, 1
1690395194.9,0, 1, 1
1690395195.0,1, 1, 2
1690395195.1,1, 1, 2
1690395195.2,1, 1, 2
1690395195.3,0, 2, 2
1690395195.4,0, 1, 1
1690395195.5,0, 1, 1
1690395195.6,1, 1, 2
1690395195.7,1, 1, 2
1690395195.8,1, 1, 2
1690395195.9,1, 1, 2
1690395196.0,1, 1, 2
1690395196.1,1, 2, 3
1690395196.2,1, 0, 1
1690395196.3,1, 0, 1
1690395196.4,1, 0, 1
1690395196.5,1, 0, 1
1690395196.6,0, 1, 1
1690395196.7,1, 0, 1
1690395196.8,1, 0, 1
1690395196.9,1, 0, 1
1690395197.0,0, 0, 0
1690395197.1,0, 0, 0
1690395197.2,0, 0, 0
1690395197.3,0, 0, 0
1690395197.4,0, 0, 0
1690395197.5,0, 0, 0
1690395197.6,0, 0, 0
1690395197.7,0, 0, 0
1690395197.8,0, 0, 0
1690395197.9,0, 0, 0
1690395198.0,0, 0, 0
1690395198.1,0, 0, 0
1690395198.2,0, 0, 0
1690395198.3,0, 0, 0
1690395198.4,0, 0, 0
1690395198.5,0, 0, 0
1690395198.6,0, 0, 0
1690395198.7,0, 0, 0
1690395198.8,0, 0, 0
1690395198.9,0, 0, 0
1690395199.0,0, 0, 0
1690395199.1,0, 0, 0
1690395199.2,0, 0, 0
1690395199.3,0, 0, 0
1690395199.4,0, 0, 0
1690395199.5,0, 0, 0
1690395199.6,0, 0, 0
1690395199.7,0, 0, 0
1690395199.8,0, 0, 0
1690395199.9,0, 0, 0
1690395200.0,0, 0, 0
1690395200.1,0, 0, 0
1690395200.2,0, 0, 0
1690395200.3,0, 0, 0
1690395200.4,0, 0, 0
1690395200.5,0, 0, 0
1690395200.6,0, 0, 0
1690395200.7,0, 0, 0
1690395200.8,0, 0, 0
1690395200.9,0, 0, 0
1690395201.0,0, 0, 0
1690395201.1,0, 0, 0
1690395201.2,0, 0, 0
1690395201.3,0, 0, 0
1690395201.4,0, 0, 0
1690395201.5,0, 0, 0
1690395201.6,0, 0, 0
1690395201.7,0, 0, 0
1690395201.8,0, 0, 0
1690395201.9,0, 0, 0
1690395202.0,0, 0, 0
1690395202.1,0, 0, 0
1690395202.2,0, 0, 0
1690395202.3,0, 0, 0
1690395202.4,0, 0, 0
1690395202.5,0, 0, 0
1690395202.6,0, 0, 0
1690395202.7,1, 0, 1
1690395202.8,1, 0, 1
1690395202.9,2, 0, 2
1690395203.0,2, 0, 2
1690395203.1,1, 0, 1
1690395203.2,1, 0, 1
1690395203.3,1, 0, 1
1690395203.4,1, 0, 1
1690395203.5,1, 0, 1
1690395203.6,1, 0, 1
1690395203.7,2, 0, 2
1690395203.8,0, 0, 0
1690395203.9,0, 0, 0
1690395204.0,0, 0, 0
1690395204.1,1, 0, 1
1690395204.2,1, 0, 1
1690395204.3,0, 0, 0
1690395204.4,0, 0, 0
1690395204.5,1, 0, 1
1690395204.6,1, 0, 1
1690395204.7,1, 0, 1
1690395204.8,1, 0, 1
1690395204.9,1, 0, 1
1690395205.0,1, 0, 1
1690395205.1,1, 0, 1
1690395205.2,1, 0, 1
1690395205.3,0, 0, 0
1690395205.4,0, 0, 0
1690395205.5,0, 0, 0
1690395205.6,0, 0, 0
1690395205.7,0, 0, 0
1690395205.8,0, 0, 0
1690395205.9,0, 0, 0
1690395206.0,0, 0, 0
1690395206.1,1, 0, 1
1690395206.2,0, 0, 0
1690395206.3,1, 0, 1
1690395206.4,0, 0, 0
1690395206.5,0, 0, 0
1690395206.6,1, 0, 1
1690395206.7,1, 0, 1
1690395206.8,1, 0, 1
1690395206.9,0, 0, 0
1690395207.0,0, 0, 0
1690395207.1,0, 0, 0
1690395207.2,0, 0, 0
1690395207.3,0, 0, 0
1690395207.4,0, 0, 0
1690395207.5,0, 0, 0
1690395207.6,0, 0, 0
1690395207.7,0, 0, 0
1690395207.8,0, 0, 0
1690395207.9,0, 0, 0
1690395208.0,0, 0, 0
1690395208.1,0, 0, 0
1690395208.2,0, 0, 0
1690395208.3,0, 0, 0
1690395208.4,0, 0, 0
1690395208.5,0, 0, 0
1690395208.6,0, 0, 0
1690395208.7,0, 0, 0
1690395208.8,0, 0, 0
1690395208.9,0, 0, 0
1690395209.0,0, 0, 0
1690395209.1,0, 0, 0
1690395209.2,0, 0, 0
1690395209.3,0, 0, 0
1690395209.4,0, 0, 0
1690395209.5,0, 0, 0
1690395209.6,0, 0, 0
1690395209.7,0, 0, 0
1690395209.8,0, 0, 0
1690395209.9,0, 0, 0
1690395210.0,0, 0, 0
1690395210.1,0, 0, 0
1690395210.2,0, 0, 0
1690395210.3,0, 0, 0
1690395210.4,0, 0, 0
1690395210.5,0, 0, 0
1690395210.6,0, 0, 0
1690395210.7,0, 0, 0
1690395210.8,0, 0, 0
1690395210.9,0, 0, 0
1690395211.0,0, 0, 0
1690395211.1,0, 0, 0
1690395211.2,0, 0, 0
1690395211.3,0, 0, 0
1690395211.4,0, 0, 0
1690395211.5,0, 0, 0
1690395211.6,0, 0, 0
1690395211.7,0, 0, 0
1690395211.8,0, 0, 0
1690395211.9,0, 0, 0
1690395212.0,0, 0, 0
1690395212.1,0, 0, 0
1690395212.2,0, 0, 0
1690395212.3,0, 0, 0
1690395212.4,0, 0, 0
1690395212.5,0, 0, 0
1690395212.6,0, 0, 0
1690395212.7,0, 0, 0
1690395212.8,0, 0, 0
1690395212.9,0, 0, 0
1690395213.0,0, 0, 0
1690395213.1,0, 0, 0
1690395213.2,0, 0, 0
1690395213.3,0, 0, 0
1690395213.4,0, 0, 0
1690395213.5,0, 0, 0
1690395213.6,0, 0, 0
1690395213.7,0, 0, 0
1690395213.8,0, 0, 0
1690395213.9,0, 0, 0
1690395214.0,0, 0, 0
1690395214.1,0, 0, 0
1690395214.2,0, 0, 0
1690395214.3,0, 0, 0
1690395214.4,0, 0, 0
1690395214.5,0, 0, 0
1690395214.6,0, 0, 0
1690395214.7,0, 0, 0
1690395214.8,0, 0, 0
1690395214.9,0, 0, 0
1690395215.0,0, 0, 0
1690395215.1,0, 1, 1
1690395215.2,0, 1, 1
1690395215.3,0, 1, 1
1690395215.4,0, 1, 1
1690395215.5,0, 1, 1
1690395215.6,0, 1, 1
1690395215.7,0, 0, 0
1690395215.8,0, 0, 0
1690395215.9,0, 0, 0
1690395216.0,0, 1, 1
1690395216.1,0, 0, 0
1690395216.2,0, 1, 1
1690395216.3,0, 1, 1
1690395216.4,0, 0, 0
1690395216.5,0, 1, 1
1690395216.6,0, 0, 0
1690395216.7,0, 0, 0
1690395216.8,0, 0, 0
1690395216.9,0, 0, 0
1690395217.0,0, 0, 0
1690395217.1,0, 0, 0
1690395217.2,0, 0, 0
1690395217.3,0, 0, 0
1690395217.4,0, 0, 0
1690395217.5,0, 0, 0
1690395217.6,0, 0, 0
1690395217.7,0, 1, 1
1690395217.8,0, 0, 0
1690395217.9,0, 0, 0
1690395218.0,0, 0, 0
1690395218.1,0, 0, 0
1690395218.2,0, 0, 0
1690395218.3,0, 1, 1
1690395218.4,0, 1, 1
1690395218.5,0, 1, 1
1690395218.6,0, 0, 0
1690395218.7,0, 1, 1
1690395218.8,0, 1, 1
1690395218.9,0, 1, 1
1690395219.0,0, 1, 1
1690395219.1,0, 1, 1
1690395219.2,0, 1, 1
1690395219.3,0, 1, 1
1690395219.4,0, 1, 1
1690395219.5,0, 1, 1
1690395219.6,0, 1, 1
1690395219.7,0, 1, 1
1690395219.8,0, 1, 1
1690395219.9,0, 1, 1
1690395220.0,0, 1, 1
1690395220.1,0, 1, 1
1690395220.2,0, 1, 1
1690395220.3,0, 1, 1
1690395220.4,0, 1, 1
1690395220.5,0, 1, 1
1690395220.6,0, 1, 1
1690395220.7,0, 1, 1
1690395220.8,0, 1, 1
1690395220.9,0, 1, 1
1690395221.0,0, 1, 1
1690395221.1,0, 1, 1
1690395221.2,0, 1, 1
1690395221.3,0, 1, 1
1690395221.4,0, 1, 1
1690395221.5,0, 1, 1
1690395221.6,0, 1, 1
